店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2901,290107,4995815115406,シャトー酒折　甲州　ドライ　白　７２０ｍｌ,シャトー酒折　甲州　ドライ　,ｼﾔﾄ-ｻｶｵﾘ ｺｳｼﾕｳﾄﾞﾗｲｼﾛ720ML,７２０ｍｌ,0,1,0,,1650,木下商事,
1,2901,290107,4995815115437,甲州・にごり,甲州・にごり,,,0,1,0,,1650,,
1,2901,290107,4995815116434,デラウェアにごり,デラウェアにごり,,,0,1,0,,1760,,
1,2901,290107,4995815116632,デラウェア　７２０ｍｌ,デラウェア　７２０ｍｌ,ｼﾔﾄ-ｻｶｵﾘ ﾃﾞﾗｳｴｱ 720ML,７２０ｍｌ,0,1,0,,1980,木下商事,
1,2901,290107,4995815116731,デラウェアにごり2024,デラウェアにごり2024,,,0,1,0,,1980,,
1,2901,290107,4995815118230,エステートシャルドネ,エステートシャルドネ,,,0,1,0,,3300,,
1,2901,290107,4995815703139,マスカットベリーAクレーレスパークリング,マスカットベリーAクレーレス,,,0,1,0,,2750,,
1,2901,290107,4995815703238,マスカットべりーAロゼにごりスパークリング,マスカットべりーAロゼにごり,,,0,1,0,,2200,,
1,2901,290107,4995815703337,マスカットベリーAクレーレ,マスカットベリーAクレーレ,,,0,1,0,,1980,,
1,2901,290107,4995815800036,ＣＨ酒折マスカットベリーＡ樽熟成０９赤　７２０ｍｌ,ＣＨ酒折マスカットベリーＡ樽,CHｻｶｵﾘﾏｽｶﾂﾄﾍﾞﾘAﾀﾙ R 720ML,７２０ｍｌ,0,1,1800,,1980,木下商事,
1,2901,290107,4995815800432,マスカットベリーAにごり,マスカットベリーAにごり,,,0,1,0,,1980,,
1,2901,290107,4995815800531,マスカットベリーA樽熟成,マスカットベリーA樽熟成,,,0,1,0,,1980,,
1,2901,290107,4995815807134,マスカットベリーＡ樽熟成,マスカットベリーＡ樽熟成,,,0,1,0,,3058,,
1,2901,290107,4995815812138,マスカットベリーＡキュヴェ池川ＵＷ２０赤　７５０,マスカットベリーＡキュヴェ池,CHｻｶｵﾘMﾍﾞﾘ-ACｲｹｶﾞﾜUWｱｶ750,７５０ｍｌ,0,1,2400,,2860,木下商事,
1,2901,290107,4995815813234,エステートシラー,エステートシラー,,,0,1,0,,3630,,0
1,2901,290107,4995815816136,マスカットべりーAアンウッデッド,マスカットべりーAアンウッデ,,,0,1,0,,2200,,0
1,2901,290107,4995815840032,マスカットベリーA樽熟成,マスカットベリーA樽熟成,,,0,1,0,,2420,,
1,2901,290107,4997678106232,サン．テスエフ.ドカロン　2015,サン．テスエフ.ドカロン　2015,,,0,1,0,,4500,,
1,2901,290107,4997678107567,アロガント・フロッグ　ＣＳ　７５０ｍｌ,アロガント・フロッグ　ＣＳ　,ｱﾛｶﾞﾝﾄ･ﾌﾛﾂｸﾞ CS 750ML,７５０ｍｌ,0,1,0,,1485,モトックス,
1,2901,290107,4997678107574,アロガント　フロッグ　シャルドネ,アロガント　フロッグ　シャルドネ,,,0,1,0,,1485,,
1,2901,290107,4997678108151,バイングート／マイヤー・アム第九ラベル,バイングート／マイヤー・アム第九ラベル,,,0,1,0,,2214,,
1,2901,290107,4997678111458,メタルソーヴィニヨンブラン,メタルソーヴィニヨンブラン,,,0,1,0,,1350,,
1,2901,290107,4997678111465,メタルクラッシックシャルドネ,メタルクラッシックシャルドネ,,,0,1,0,,1350,,
1,2901,290107,4997678111472,メタルカベルネソーヴィニヨン,メタルカベルネソーヴィニヨン,,,0,1,0,,1350,,
1,2901,290107,4997678111489,メタルザブラック　シラーズ,メタルザブラック　シラーズ,,,0,1,0,,1350,,
1,2901,290107,4997678111502,メタルヂュリフ,メタルヂュリフ,,,0,1,0,,1350,,
1,2901,290107,4997678111915,ｼｬﾌﾞﾘﾗ・ﾋﾟｴﾚﾚﾊｰﾌ,ｼｬﾌﾞﾘﾗ・ﾋﾟｴﾚﾚﾊｰﾌ,,,0,1,0,,1674,,
1,2901,290107,4997678116217,ショウアンドスミス　ソーヴィニヨン　ブラ,ショウアンドスミス　ソーヴィニヨン　ブラ,,,0,1,0,,3080,,
1,2901,290107,4997678117887,サンテロ　ブラック　ブリット,サンテロ　ブラック　ブリット,,,0,1,0,,1375,,
1,2901,290107,4997678119683,ﾋﾟｴｰﾙゼロシャルドネ,ﾋﾟｴｰﾙゼロシャルドネ,,,0,1,0,,1296,,
1,2901,290107,4997678119690,ﾋﾟｴｰﾙゼロ　メルロー,ﾋﾟｴｰﾙゼロ　メルロー,,,0,1,0,,1296,,
1,2901,290107,4997678121006,ジェンヌ　ピエレレ　ハーフ　１７　３７５ｍｌ,ジェンヌ　ピエレレ　ハーフ　,ｼﾞｴﾝﾇ ﾋﾟｴﾚﾚ ﾊ-ﾌ 17 375ML,３７５ｍｌ,0,1,0,,1705,モトックス,
1,2901,290107,4997678121266,Ａ．ジョフロワ　シャブリ　ハーフ　１８　３７５ｍｌ,Ａ．ジョフロワ　シャブリ　ハ,A.ｼﾞﾖﾌﾛﾜ ｼﾔﾌﾞﾘ H 18 375ML,３７５ｍｌ,0,1,0,,1728,モトックス,
1,2903,290301,4997678166588,ピエール・ゼロ　ロゼ２００ｍｌ,ピエール・ゼロ　ロゼ２００ｍ,ﾋﾟｴ-ﾙ･ｾﾞﾛ ﾛｾﾞｽﾊﾟ-ｸL20 200,２００ｍｌ,0,1,0,,864,モトックス,
1,2901,290107,4997678201210,コーテ・マス　カベルネ　７５０ｍｌ,コーテ・マス　カベルネ　７５,ｺ-ﾃ･ﾏｽ ｶﾍﾞﾙﾈ 750ML,７５０ｍｌ,0,1,1500,,1650,モトックス,
1,2901,290107,4997678201241,コーテ・マス　ソーヴィニヨン　７５０ｍｌ,コーテ・マス　ソーヴィニヨン,ｺ-ﾃ･ﾏｽ ｿ-ｳﾞｲﾆﾖﾝ 750ML,７５０ｍｌ,0,1,1500,,1650,モトックス,
1,2901,290107,4997678232115,ティモ　ヴェルメンティーノ　２４　７５０ｍｌ,ティモ　ヴェルメンティーノ　,ﾃｲﾓ ｳﾞｴﾙﾒﾝﾃｲ-ﾉ 24 750ML,７５０ｍｌ,0,1,1650,,1815,モトックス,
1,2901,290107,4997678403416,ピノ・ロゼ,ピノ・ロゼ,,,0,1,0,,1350,,
1,2901,290107,4997678406103,シャトー・デュ・バイレユ　白,シャトー・デュ・バイレユ　白,,,0,1,0,,1375,,
1,2901,290107,4997678407049,クロード・ヴァル　白　７５０ｍｌ,クロード・ヴァル　白　７５０,ｸﾛｰﾄﾞ･ｳﾞｧﾙ ｼﾛ 750ML,７５０ｍｌ,0,1,0,,1375,モトックス,
1,2901,290107,4997678407056,クロード・ヴァル　赤　７５０ｍｌ,クロード・ヴァル　赤　７５０,ｸﾛｰﾄﾞ･ｳﾞｧﾙ ｱｶ 750ML,７５０ｍｌ,0,1,0,,1375,モトックス,
1,2901,290107,4997678407469,ピノ・ロゼ,ピノ・ロゼ,,,0,1,0,,990,,
1,2901,290107,4997678407476,エラシラー　オーガニック,エラシラー　オーガニック,,,0,1,0,,1320,,
1,2901,290107,4997678426651,レ・タンヌ　白ワイン,レ・タンヌ　白ワイン,,,0,1,0,,935,,
1,2901,290107,4997678428679,ロベティア・シャルドネ・　白,ロベティア・シャルドネ・　白,,,0,1,0,,990,,
1,2901,290107,4997678428686,ロベティア・テンプラリーニョ,ロベティア・テンプラリーニョ,,,0,1,0,,990,,
1,2901,290107,4997678428709,アマリエモーゼル　リースリング,アマリエモーゼル　リースリング,,,0,1,0,,1458,,
1,2901,290107,4997678440626,シャトー・ヨット,シャトー・ヨット,,,0,1,0,,1782,,
1,2901,290107,4997678473419,CH.ル・バレイル,CH.ル・バレイル,,,0,1,0,,1620,,
1,2901,290107,4997678484101,ストーン・ヴァレー　レッド・ブレンド　７５０ｍｌ,ストーン・ヴァレー　レッド・,ｽﾄｰﾝ･ｳﾞｧﾚｰﾚｯﾄﾞ･ﾌﾞﾚﾝﾄﾞ 750,,0,1,0,,1760,モトックス,0
1,2901,290107,4997678487997,アップル＆ジンジャーシールド,シードル,,,0,1,0,,550,,
1,2901,290107,4997678488000,ヒルズ・サイダー　アップル　シードル　３３０ｍｌ,ヒルズ・サイダー　アップル　,ﾋﾙｽﾞｻｲﾀﾞｰｱｯﾌﾟﾙｼｰﾄﾞﾙ 330ML,,0,1,0,,660,モトックス,
1,2903,290301,4997678498276,ピエール・ゼロ　ブラン,ピエール・ゼロ　ブラン,ﾋﾟｴｰﾙ･ｾﾞﾛ 200ML,,0,1,0,,810,モトックス,
1,2901,290107,4997678498788,セッサンタアンニ,セッサンタアンニ,,,0,1,0,,5500,,
1,2901,290107,4997678502614,ジャン　ド　ロレール　ボジョレヌーヴォー７５０ｍｌ,ジャンドロレール　ボジョレヌ,ｼﾞﾔﾝ ﾄﾞ ﾛﾚ-ﾙ ﾎﾞｼﾞﾖﾚN750ML,７５０ｍｌ,0,1,1950,,3388,モトックス,
1,2901,290107,4997678507923,ピノ・スプマンテ　ハーフ,ピノ・スプマンテ　ハーフ,,,0,1,0,,1375,,
1,2901,290107,4997678512750,シャブリ・白,シャブリ・白,,,0,1,0,,1760,,
1,2901,290107,4997678514495,カレット　プイイ　フュイッセ,カレット　プイイ　フュイッセ,,,0,1,0,,4070,,
1,2901,290107,4997678519834,モンプテプル・赤,モンプテプル・赤,,,0,1,0,,1320,,
1,2901,290107,4997678519964,ｼﾝｸﾞﾙｳﾞｨﾝﾔｰﾄﾞﾚｲﾀﾞ･ｳﾞｧﾚｰｿｰ,ｼﾝｸﾞﾙｳﾞｨﾝﾔｰﾄﾞﾚｲﾀﾞ･ｳﾞｧﾚｰｿｰ,,,0,1,0,,2376,,
1,2901,290107,4997678521806,エレガンツ　ロゼ　アイスヴァイン　１６　３７５ｍｌ,エレガンツ　ロゼ　アイスヴァ,ｴﾚｶﾞﾝﾂ ﾛｾﾞ ｱｲｽｳﾞｱｲﾝ16 375,３７５ｍｌ,0,1,0,,3960,モトックス,
1,2901,290107,4997678525996,アスティ・セッコ,アスティ・セッコ,,,0,1,0,,1280,,
1,2901,290107,4997678543204,ウガルテ　リオハ　ハーフ,ウガルテ　リオハ　ハーフ,,,0,1,0,,1210,,
1,2901,290107,4997678546700,ボージョレー,ボージョレー,,,0,1,0,,1242,,
1,2901,290107,4997678547417,サンタムール・赤,サンタムール・赤,,,0,1,0,,1566,,
1,2901,290107,4997678564025,CH.ド・フォントーニュ　白,CH.ド・フォントーニュ　白,,,0,1,0,,1674,,
1,2901,290107,4997678564049,ＣＨ　ド・フォントニーユ　７５０ｍｌ,ＣＨ　ド・フォントニーユ　７,CH ﾄﾞ.ﾌｵﾝﾄﾆ-ﾕ 750ML,７５０ｍｌ,0,1,1080,,1870,モトックス,
1,2901,290107,4997678566128,ＣＨマラドレボージョレＶヌーヴォ　空便　瓶　７５０,ＣＨマラドレボージョレＶヌー,CHﾏﾗﾄﾞﾚ ﾎﾞ-ｼﾞﾖﾚVﾇ-ｳﾞｵ 750,７５０ｍｌ,0,1,0,,3245,モトックス,
1,2901,290107,4997678587307,ブルゴーニュ　シャルドネ,ブルゴーニュ　シャルドネ,,,0,1,0,,3300,,
1,2901,290107,4997678587314,ブルゴーニュ　ピノ・ノワール,ブルゴーニュ　ピノ・ノワール,,,0,1,0,,1620,,
1,2901,290107,4997678588106,イル・ラ・フォルジュ　赤,イル・ラ・フォルジュ　赤,,,0,1,0,,1080,,
1,2901,290109,5000267014203,ジョニーウオーカーレッドラベル,ジョニーウオーカーレッドラベ,,,0,1,0,,1782,,
1,2901,290109,5000267024233,ジョニーウオーカーブラック,ジョニーウオーカーブラック,,,0,1,0,,3287,,
1,2901,290109,5000267179797,ジョニーウォーカー　ブラック２０　７００ｍｌ,ジョニーウォーカー　ブラック,ｼﾞﾖﾆ-ｳｵ-ｶ-ﾌﾞﾗﾂｸ20 700ML,７００ｍｌ,0,1,0,,2944,,
1,2901,290109,5000281066974,Ｉ．Ｗ．ハーパー　ゴールドメダル　７００ｍｌ,Ｉ．Ｗ．ハーパー　ゴールドメ,I.W.ﾊ-ﾊﾟ- ｺﾞ-ﾙﾄﾞﾒﾀﾞﾙ700ML,７００ｍｌ,0,1,0,,3190,,
1,2901,290111,5000291020706,タンカレー　ロンドン　ドライジン　７５０ｍｌ,タンカレー　ロンドン　ドライ,ﾀﾝｶﾚ- ﾛﾝﾄﾞﾝ ﾄﾞﾗｲｼﾞﾝ 750ML,７５０ｍｌ,0,1,0,,2420,,
1,2901,290109,5000299212387,シーバス・リーガル,シーバス・リーガル,,,0,1,0,,5643,,0
1,2901,290111,5000329006115,ビーフィーター　40度,ビーフィーター　40度,,,0,1,0,,1408,,0
1,2901,290109,5010106113127,バランタイン,バランタイン,,,0,1,0,,1848,,0
1,2901,290109,5010504100095,カティサーク・ウィスキー,カティサーク・ウィスキー,,,0,1,0,,1518,,
1,2901,290111,5010677015004,バカルデイホワイト,バカルデイホワイト,,,0,1,0,,1540,,
1,2901,290111,5010677025003,バカルディ　ゴールド　７５０ｍｌ,バカルディ　ゴールド　７５０,ﾊﾞｶﾙﾃﾞｲ ｺﾞ-ﾙﾄﾞ 750ML,７５０ｍｌ,0,1,0,,2030,,
1,2901,290113,5060003131502,1488ウィスキービール,1488ウィスキービール,,,0,1,0,,824,,
1,2901,290106,5410228200192,ヒューガルデン,ヒューガルデン,,,0,1,0,,367,,
1,2901,290106,5410908000012,シメイレッド,シメイレッド,,,0,1,0,,523,,
1,2901,290106,5410908000043,シメイプレミエール,シメイプレミエール,,,0,1,0,,1273,,
1,2901,290113,5411676302117,ニュートン　ビール　瓶　３３０ｍｌ,ニュートン　ビール　瓶　３３,ﾆﾕ-ﾄﾝ ﾋﾞ-ﾙ ﾋﾞﾝ 330ML,３３０ｍｌ,0,1,0,,432,,
1,2901,290106,5411681408002,デュベル666,デュベル666,,,0,1,0,,543,,
1,2901,290106,5430000213035,BRASSERIE　ＬＩＯＮ　WHITE,BRASSERIE　ＬＩＯＮ　WHITE,,,0,1,0,,582,,
1,2901,290106,5430000213073,ＢＲＡＳＳＥＲＩＥ　ＬＯＩＮ　ＩＰＡ,ＢＲＡＳＳＥＲＩＥ　ＬＯＩＮ　ＩＰＡ,,,0,1,0,,582,,
1,2901,290107,5600284530047,レジオナル　アレンテジャーノ　レッド　７５０ｍｌ,レジオナル　アレンテジャーノ,ﾚｼﾞｵﾅﾙｱﾚﾝﾃｼﾞﾔ-ﾉﾚﾂﾄﾞ 750ML,７５０ｍｌ,0,1,0,,1870,,
1,2901,290107,5600763677201,リスボア　ティント,リスボア　ティント,,,0,1,0,,3520,,
1,2901,290107,5600763677324,ピタウ　クラレット,ピタウ　クラレット,,,0,1,0,,2970,,
1,2901,290106,5600824210224,ナット・クールダン,ナット・クールダン,,,0,1,0,,3190,,
1,2901,290107,5600847430814,セガ　ドウロ　ディーオーシー　赤　７５０ｍｌ,セガ　ドウロ　ディーオーシー,ｾｶﾞ ﾄﾞｳﾛﾃﾞｲ-ｵ-ｼ- ｱｶ 750ML,７５０ｍｌ,0,1,2000,,2200,,
1,2901,290107,5600847431118,キンタデクルヴォスアヴェッソ,キンタデクルヴォスアヴェッソ,,,0,1,0,,2750,,
1,2901,290107,5600847431217,クルヴォス　アルバリーニョ　白　７５０ｍｌ,クルヴォス　アルバリーニョ　,ｸﾙｳﾞｵｽ ｱﾙﾊﾞﾘ-ﾆﾖ ｼﾛ 750ML,７５０ｍｌ,0,1,2500,,2750,,
1,2901,290107,5601129032115,ガタオヴィーニョ・ヴェルデ　７５０ｍｌ,ガタオヴィーニョ・ヴェルデ　,ｶﾞﾀｵｳﾞｲ-ﾆﾖ･ｳﾞｴﾙﾃﾞ 750ML,７５０ｍｌ,0,1,1050,,1320,,
1,2901,290107,5601129035154,フィタアズ―ルアティチュードレゼルバブリュット,フィタアズ―ルアティチュード,,,0,1,0,,1870,,
1,2901,290107,5601129035178,ボルゲス　フィタＡ　ウーマンドース　白　７５０ｍｌ,ボルゲス　フィタＡ　ウーマン,ﾎﾞﾙｹﾞｽﾌｲﾀAｳｰﾏﾝﾄﾞｰｽ ｼﾛ 750,７５０ｍｌ,0,1,1800,,1980,,
1,2901,290107,5601129035505,ガタオ・泡,ガタオ・泡,,,0,1,0,,1760,,
1,2901,290107,5601129452425,ガタオ　CAN,ガタオ　CAN,,,0,1,0,,528,,
1,2901,290107,5601129453248,ガタオCANロゼ,ガタオCANロゼ,,,0,1,0,,528,,
1,2901,290107,5601129453521,ガタオCANレッド,ガタオCANレッド,,,0,1,0,,528,,
1,2901,290107,5601174175003,ツイン・ヴァインズ,ツイン・ヴァインズ,,,0,1,0,,1540,,
1,2901,290107,5601174190006,ﾍﾟﾘｷｰﾀ　ﾎﾜｲﾄ,ﾍﾟﾘｷｰﾀ　ﾎﾜｲﾄ,,,0,1,0,,1650,,
1,2901,290107,5601174204000,ペリキータオリジナル　赤　750ｍｌ,ペリキータオリジナル　赤　75,,,0,1,0,,1650,,
1,2901,290107,5601174205007,ペリキータ・赤,ペリキータ・赤,,,0,1,0,,3080,,
1,2901,290107,5601174272009,JMFレッド,JMFレッド,,,0,1,0,,1430,,
1,2901,290107,5601174460000,Ｖｳﾞｨ－ﾆｮ・ヴェルテ,Ｖｳﾞｨ－ﾆｮ・ヴェルテ,,,0,1,0,,1540,,
1,2901,290107,5601174790008,ジョアン・ピレス,ジョアン・ピレス,,,0,1,0,,2420,,
1,2901,290107,5601174800004,ウォータードッグレッド,ウォータードッグレッド,,,0,1,0,,1760,,
1,2901,290107,5601174800011,ウォータードッグ　レッド,ウォータードッグ　レッド,,,0,1,0,,1760,,
1,2901,290107,5601174810003,ウォータ―ドッグホワイト,ウォータ―ドッグホワイト,,,0,1,0,,1760,,
1,2901,290107,5601245030088,スパクリング・辛口,スパクリング・辛口,,,0,1,0,,1430,,
1,2901,290108,5601519123508,マディラミニボトル10年,マディラミニボトル10年,,,0,1,0,,2640,,
1,2901,290108,5601519134900,ティンタ・ネグラ　ミニボトル4種セット,ティンタ・ネグラ　ミニボトル,,,0,1,0,,1760,,
1,2901,290108,5601519222409,バーベイト　マデイラスイートＭリッチ　７５０ｍｌ,バーベイト　マデイラスイート,ﾊﾞ-ﾍﾞｲﾄﾏﾃﾞｲﾗｽｲ-ﾄMﾘﾂﾁ750ML,７５０ｍｌ,0,1,3120,,3300,,0
1,2901,290108,5601519234600,マディラワイン・バーベイト,マディラワイン・バーベイト,,,0,1,0,,2035,,
1,2901,290108,5601519322505,バーベイト　マデイラ　ミディアムスイート７５０ｍｌ,バーベイト　マデイラ　ミディ,ﾊﾞ-ﾍﾞｲﾄﾏﾃﾞｲﾗﾐﾃﾞｲｱﾑｽｲ-ﾄ750,７５０ｍｌ,0,1,3120,,3432,,
1,2901,290108,5601519346303,バーベイト　マデイラ（中辛口）,バーベイト　マデイラ（中辛口,,,0,1,0,,3432,,
1,2901,290108,5601519734100,バーベイトマディラ,バーベイトマディラ,,,0,1,0,,2592,,
1,2901,290107,5601743000064,ルイス・パト　バガロゼ・スパークリング　７５０ｍｌ,ルイス・パト　バガロゼ・スパ,ﾙｲｽﾊﾟﾄ ﾊﾞｶﾞﾛｾﾞｽﾊﾟ-ｸ 750ML,７５０ｍｌ,0,1,0,,2640,,
1,2901,290107,5601743000323,マリア ダック ペットナット オレンジワイン,マリア ダック ペットナット,,,0,1,0,,3630,,
1,2901,290107,5601743200006,スパークリング・マリアゴメス　７５０ｍｌ,スパーク・マリアゴメス　７５,ﾙｲｽﾊﾟﾄ ｽﾊﾟ-ｸﾏﾘｱｺﾞﾒｽ 750ML,７５０ｍｌ,0,1,0,,2640,,
1,2901,290107,5601989001412,エスポラン　モンテ　ヴェーリョ　レッド　７５０ｍｌ,エスポラン　モンテ　ヴェーリ,ｴｽﾎﾟﾗﾝﾓﾝ ﾃｳﾞｴ-ﾘﾖﾚﾂﾄﾞ750ML,７５０ｍｌ,0,1,1500,,1650,,
1,2901,290107,5601989001566,エスポラン　モンテ　ヴェーリョ　ホワイト７５０ｍｌ,エスポラン　モンテ　ヴェーリ,ｴｽﾎﾟﾗﾝ ﾓﾝﾃｳﾞｴｰﾘﾖﾎﾜｲﾄ750ML,７５０ｍｌ,0,1,1500,,1650,,
1,2901,290107,5601989968678,モンテベロ,モンテベロ,,,0,1,0,,1650,,
1,2901,290107,5601989974457,エスポラン　コリェイタホワイト,エスポラン　コリェイタホワイ,,,0,1,0,,2310,,
1,2901,290107,5601989976758,コリェイタ　レッド,コリェイタ　レッド,,,0,1,0,,2420,,
1,2901,290107,5601989980809,エスポラン　レゼルバ　レッド,エスポラン　レゼルバ　レッド,,,0,1,0,,3850,,
1,2901,290107,5601989981851,エスボランレゼルバホワイト,エスボランレゼルバホワイト,,,0,1,0,,3300,,
1,2901,290107,5601989993182,エスポラン　ペ　ブランコ　白　７５０ｍｌ,エスポラン　ペ　ブランコ　白,ｴｽﾎﾟﾗﾝ ﾍﾟ ﾌﾞﾗﾝｺ ｼﾛ 750ML,７５０ｍｌ,0,1,1000,,1320,,
1,2901,290107,5601989993199,エスポラン　ペ　ティント　１５　赤　７５０ｍｌ,エスポラン　ペ　ティント　１,ｴｽﾎﾟﾗﾝ ﾍﾟ ﾃｲﾝﾄ15 ｱｶ 750ML,７５０ｍｌ,0,1,1000,,1320,,
1,2901,290107,5602640000072,ソアリェイロ　Ｂアルヴァリーニョ　７５０ｍｌ,ソアリェイロ　Ｂアルヴァリー,ｿｱﾘｴｲﾛ Bｱﾙｳﾞｱﾘ-ﾆﾖ 750ML,７５０ｍｌ,0,1,3600,,3960,,
1,2901,290107,5602640000164,ソアリェイロ　アロ　白　７５０ｍｌ,ソアリェイロ　アロ　白　７５,ｿｱﾘｴｲﾛ ｱﾛ ｼﾛ 750ML,７５０ｍｌ,0,1,1500,,2090,,
1,2901,290107,5602640000645,ソアリェイロ　２０１７　７５０ｍｌ,ソアリェイロ　２０１７　７５,ｿｱﾘｴｲﾛ 2017 750ML,７５０ｍｌ,0,1,0,,2860,,
1,2901,290107,5602640000669,ソアリェイロ ロゼ,ソアリェイロ ロゼ,,,0,1,0,,3080,,
1,2901,290107,5602840076914,エトカルタ　金ラベル赤　７５０ｍｌ,エトカルタ　金ラベル赤,ﾆｰﾎﾟｰﾄ ｴﾄｶﾙﾀｷﾝﾍﾋﾞｱｶ 750ML,７５０ｍｌ,0,1,2200,,2750,,
1,2901,290107,5602840077072,エトカルタ銀ラベル白　７５０ｍｌ,エトカルタ銀ラベル白,ﾆｰﾎﾟｰﾄｴﾄｶﾙﾀｷﾞﾝｳﾏﾗﾍﾞﾙｼﾛ750,７５０ｍｌ,0,1,2200,,2750,,
1,2901,290107,5603522976874,ミナス,ミナス,,,0,1,0,,3080,,
1,2901,290107,5603522986439,アソビーオ　ホワイト,アソビーオ　ホワイト,,,0,1,0,,2420,,
1,2901,290107,5603522994533,アソビーオ　レッド,アソビーオ　レッド,,,0,1,0,,2420,,
1,2901,290107,5603792001122,キンタ　ドスロケス　エンクルザード　白　７５０ｍｌ,キンタ　ドスロケス　エンクル,ｷﾝﾀﾄﾞｽﾛｹｽｴﾝｸﾙｻﾞ-ﾄﾞｼﾛ750ML,７５０ｍｌ,0,1,0,,3520,,
1,2901,290107,5603792001399,ダンレッド,ダンレッド,,,0,1,0,,2200,,
1,2901,290107,5603792001504,キンタ　ダス　マイアス　レッド　７５０ｍｌ,キンタ　ダス　マイアス　レッ,ｷﾝﾀ ﾀﾞｽ ﾏｲｱｽ ﾚﾂﾄﾞ 750ML,７５０ｍｌ,0,1,1650,,1925,,
