店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,1301,130101,49571820,共進温州みかん100,共進温州みかん100,,,0,1,0,,125,,
1,1301,130101,49571905,共進りんご100,共進りんご100,,,0,1,0,,125,,
1,1301,130103,49878547,野菜一日これ一本超濃縮,野菜一日これ一本超濃縮,,,0,1,0,,122,,
1,1301,130110,2100000504114,ジンジャーエール,ジンジャーエール,,,0,1,0,,150,,0
1,1301,130101,3289196260284,ヴィタモンオーガニックアップルジュース　２００ｍｌ,ヴィタモンオーガニックアップ,ｵ-ｶﾞﾆﾂｸｱﾂﾌﾟﾙｼﾞﾕ-ｽ 200ML,２００ｍｌ,0,1,0,,260,,
1,1301,130101,3289196260383,有機ｵﾚﾝｼﾞ・ｷｬﾛｯﾄ＆レモンジュース,有機ｵﾚﾝｼﾞ・ｷｬﾛｯﾄ＆レモンジュ,,,0,1,0,,260,,
1,1301,130101,3289196260451,ヴィタモン　ＯＧフルーツＭＩＸジュース　２００ｍｌ,ヴィタモン　ＯＧフルーツＭＩ,ｳﾞｲﾀﾓﾝ OGﾌﾙ-ﾂMIXｼﾞﾕ-ｽ 200,２００ｍｌ,0,1,0,,260,,
1,1301,130101,3289196260468,ヴィタモン　ＯＧキッズカクテルジュース　２００ｍｌ,ヴィタモン　ＯＧキッズカクテ,ｳﾞｲﾀﾓﾝ OGｷﾂｽﾞｶｸﾃﾙJ 200ML,２００ｍｌ,0,1,0,,260,,
1,1304,130403,3770001669076,ペピネル　ロゼ泡　７５０ｍｌ,ペピネル　ロゼ泡　７５０ｍｌ,ﾍﾟﾋﾟﾈﾙ ﾛｾﾞｱﾜ 750ML,７５０ｍｌ,0,1,1800,,1642,,
1,1304,130403,3770001669083,ポミヨンノンアルシードル白泡　,ポミヨンノンアルシードル白泡,,７５０ｍｌ,0,1,1800,,1620,,
1,1303,130301,4001513009234,ゲロルシュタイナー,ゲロルシュタイナー,,,0,1,0,,278,,
1,1302,130202,4001513009258,ｹﾞﾛﾙｼｭﾀｲﾅｰ,ｹﾞﾛﾙｼｭﾀｲﾅｰ,,,0,1,0,,162,,
1,1304,130402,4001513009265,ゲロルシュタイナー　ＰＥＴ　５００ｍｌ,ゲロルシュタイナー　ＰＥＴ　,ｹﾞﾛﾙｼﾕﾀｲﾅ- PET 500ML,５００ｍｌ,0,1,150,,162,,
1,1304,130402,4260339815041,ビオアイソ　グレープフルーツ＆レモン,ビオアイソ　グレープフルーツ,,,0,1,0,,259,,
1,1304,130402,4260339815058,ビオアイソ　パッションフルーツ＆オレンジ,ビオアイソ　パッションフルー,,,0,1,0,,259,,
1,1301,130106,4511775001124,四万十紅茶,四万十紅茶,,,0,1,0,,185,,
1,1301,130109,4515244954010,みかんｼﾞｭﾚ伊藤農園,みかんｼﾞｭﾚ伊藤農園,,,0,1,0,,390,,
1,1301,130109,4515244954027,伊藤農園　ジュレドリンクあまなつ,伊藤農園　ジュレドリンクあま,ｲﾄｳﾉｳｴﾝｶﾝﾃﾝJﾄﾞﾘﾝｸｱﾏﾅﾂ150G,１５０ｇ,0,1,0,,390,伊藤農園,
1,1301,130109,4515244954065,きよみｼﾞｭﾚ伊藤農園,きよみｼﾞｭﾚ伊藤農園,,,0,1,0,,390,,
1,1301,130109,4515244954225,不知火ｼﾞｭﾚ伊藤農園,不知火ｼﾞｭﾚ伊藤農園,,,0,1,0,,390,,
1,1301,130103,4516672204821,ニンジンジュース,ニンジンジュース,,,0,1,0,,216,,
1,1301,130103,4516672204838,ﾆﾝｼﾞﾝﾘﾝｺﾞｼﾞｭｰｽ,ﾆﾝｼﾞﾝﾘﾝｺﾞｼﾞｭｰｽ,,,0,1,0,,216,,
1,1301,130103,4516672204845,ﾄﾏﾄｼﾞｭｰｽ,ﾄﾏﾄｼﾞｭｰｽ,,,0,1,0,,291,,
1,1301,130101,4516672204937,ﾊﾟｲﾝｼﾞｭｰｽ,ﾊﾟｲﾝｼﾞｭｰｽ,,,0,1,0,,270,,
1,1301,130101,4516672205019,ｺｸｻﾝﾔｻｲｼﾞｭｰｽ,ｺｸｻﾝﾔｻｲｼﾞｭｰｽ,,,0,1,0,,270,,
1,1304,130403,4520655009013,日光酒蔵仕込み水サイダー,日光酒蔵仕込み水サイダー,,,0,1,0,,248,,
1,1302,130201,4525765104016,日田天領水2&#8556;,ヒタテンリョウスイ,,,0,1,0,,430,,
1,1302,130202,4525765105013,てんりょう水 500,てんりょう水 500,,,0,1,0,,190,,
1,1302,130204,4525765106010,日田天領水350ml,日田天領水350ml,,,0,1,0,,150,,
1,1303,130302,4525765112011,日田天領水のお茶,日田天領水のお茶,,,0,1,0,,175,,
1,1301,130107,4525882001298,熊野　赤しそドリンク,熊野　赤しそドリンク,,,0,1,0,,1361,,
1,1304,130403,4525882001441,熊野しそサイダー瓶,熊野しそサイダー便,ｸﾏﾉｼｿｻｲﾀﾞｰ ﾋﾞﾝ ,２００ｍｌ,0,1,239,,380,熊野鼓動,
1,1304,130403,4525882001458,熊野サイダーうめみかん瓶,熊野サイダー,ｹｲﾐｰ ｸﾏﾉｻｲﾀﾞｰｳﾒﾐｶﾝ 200Ml,２００ｍｌ,0,1,239,,311,熊野鼓動,
1,1304,130403,4525882002318,熊野じゃばらサイダー瓶,熊野じゃばらサイダー瓶　,ｸﾏﾉｼﾞﾔﾊﾞﾗｻｲﾀﾞ-,２００ｍｌ,0,1,0,,430,熊野鼓動,
1,1301,130110,4526248577921,糀の甘酒,糀の甘酒,,,0,1,0,,730,,
1,1305,130504,4533706160052,スズメバチウオ－タ－,スズメバチウオ－タ－,,,0,1,0,,836,,
1,1304,130403,4537221214689,信州杏サイダー,信州杏サイダー　２４５ｍｌ,ﾄﾓﾏｽ ｼﾝｼﾕｳｱﾝｽﾞｻｲﾀﾞ- 245ML,２４５ｍｌ,0,1,200,,216,マルシンフーズ,
1,1301,130101,4537941060313,ほっとひといきゆずごこち　２８０ｍｌ,ほっとひといきゆずごこち　,ｻﾒｳﾗ ﾎﾂﾄﾋﾄｲｷﾕｽﾞｺﾞｺﾁ 280ML,２８０ｍｌ,0,1,150,,174,さめうらフーズ,
1,1301,130101,4537941201617,すっきりさわやかしそごこち　２８０ｍｌ,すっきりさわやかしそごこち　,ｻﾒｳﾗ ｽﾂｷﾘｻﾜﾔｶｼｿｺﾞｺﾁ 280ML,２８０ｍｌ,0,1,150,,174,さめうらフーズ,
1,1301,130107,4544516421301,青梅のﾄﾞﾘﾝｸ,青梅のﾄﾞﾘﾝｸ,,,0,1,0,,1242,,
1,1301,130107,4546943100118,濃縮しそｼﾞｭｰｽ,濃縮しそｼﾞｭｰｽ,,,0,1,0,,1368,,
1,1301,130102,4547014002379,ジャパンソルトブラッドオレンジジュース１Ｌ,ジャパンソルトブラッドオレン,ｼﾔﾊﾟﾝS ﾌﾞﾗﾂﾄﾞｵﾚﾝｼﾞｼﾞﾕｰｽ1L,１Ｌ,0,1,0,,1080,ジャパンソルト,
1,1303,130302,4560148651404,傳ちゃんの煎茶,傳ちゃんの煎茶,,,0,1,0,,195,,
1,1303,130302,4560169750155,Lecafe　緑茶,Lecafe　緑茶,,,0,1,0,,152,,
1,1303,130302,4560169750179,茶香坊烏龍茶,茶香坊烏龍茶,,,0,1,0,,152,,
1,1301,130106,4560169750230,Lecafe　ジャスミン茶,Lecafe　ジャスミン茶,,,0,1,0,,152,,
1,1303,130302,4560169750414,Lecafe　焙じ茶,Lecafe　焙じ茶,,,0,1,0,,152,,
1,1303,130302,4560169750704,Lecafe　宇治茶,Lecafe　宇治茶,,,0,1,0,,152,,
1,1301,130101,4560203005005,宮崎ベジフルーツスムージー,宮崎ベジフルーツスムージー,,,0,1,0,,238,,
1,1302,130202,4560260574285,琉球Ｆ　アクティブチャコールウォーター,琉球Ｆ　アクティブチャコール,ｱｸﾃｲﾌﾞﾁﾔｺ-ﾙｳｵ-ﾀ- 490ML,４９０ｍｌ,0,1,0,,350,琉球フロント沖縄,
1,1301,130110,4560293250477,糀・しるこ,糀・しるこ,,,0,1,0,,1296,,
1,1306,130601,4560293251276,糀プレーン,糀プレーン,,,0,1,0,,864,,
1,1306,130601,4560293255267,糀&#8226;モンブラン,糀&#8226;モンブラン,,,0,1,0,,1620,,
1,1305,130504,4560293259517,細挽き玄米と糀の美味しい甘酒,細挽き玄米と糀の美味しい甘酒,,,0,1,0,,1026,,
1,1301,130102,4560331522306,かたすみ　PGFジュース,かたすみ　PGFジュース,,,0,1,0,,1420,,
1,1301,130102,4560331522313,かたすみ　有機オレンジ,かたすみ　有機オレンジ,,,0,1,0,,1420,,
1,1301,130102,4560331522320,かたすみ　マンダリンジュース,かたすみ　マンダリンジュース,,,0,1,0,,1420,,
1,1301,130102,4560342581217,宇和島みかん　７２０ｍｌ,愛工房　宇和島みかん　７２０,ｱｲｺｳﾎﾞｳ ｳﾜｼﾞﾏﾐｶﾝｼﾞﾕ-ｽ 720,７２０ｍｌ,0,1,800,,1080,愛工房,
1,1301,130101,4560342581248,宇和島きよみ７２０ｍｌ,愛工房　宇和島きよみ７２０ｍ,ｱｲｺｳﾎﾞｳｳﾜｼﾞﾏｷﾖﾐｼﾞﾕ-ｽ720ML,７２０ｍｌ,0,1,900,,1188,愛工房,
1,1301,130102,4560342581262,宇和島いよかん,宇和島いよかん,,,0,1,0,,1188,,
1,1301,130101,4560342581408,宇和島みかんｼﾞｭｰｽ,宇和島みかんｼﾞｭｰｽ,,,0,1,0,,194,,
1,1304,130403,4560376213061,やぶジンジャーすかっしゅ,やぶジンジャーすかっしゅ,,,0,1,0,,270,,
1,1304,130403,4560381540794,山形パインサイダー,山形パインサイダー,ﾔﾏｶﾞﾀﾊﾟｲﾝｻｲﾀﾞ-,２５０ｍｌ,0,1,0,,231,山形食品,
1,1301,130101,4560381541920,山形代表りんごｼﾞｭｰｽ,山形代表りんごｼﾞｭｰｽ,,,0,1,0,,154,,
1,1301,130101,4560381541944,山形代表ももｼﾞｭｰｽ,山形代表ももｼﾞｭｰｽ,,,0,1,0,,194,,
1,1301,130101,4560381541968,山形ｼﾞｭｰｽ赤ﾌﾞﾄﾞｳ,山形ｼﾞｭｰｽ赤ﾌﾞﾄﾞｳ,,,0,1,0,,154,,
1,1301,130101,4560381541982,山形ｼﾞｭｰｽﾗﾌﾗﾝｽ,山形ｼﾞｭｰｽﾗﾌﾗﾝｽ,,,0,1,0,,154,,
1,1301,130101,4560381542002,山形ｼﾞｭｰｽﾄﾏﾄ,山形ｼﾞｭｰｽﾄﾏﾄ,,,0,1,0,,194,,
1,1301,130101,4560381542026,山形ｼﾞｭｰｽ白ﾌﾞﾄﾞｳ,山形ｼﾞｭｰｽ白ﾌﾞﾄﾞｳ,,,0,1,0,,194,,
1,1301,130101,4560381542040,山形柿ジュース,山形柿ジュース,,,0,1,0,,194,,
1,1301,130101,4560381542064,山形代表青りんごジュース,山形代表青りんごジュース,,,0,1,0,,194,,
1,1301,130101,4560381542323,山形食品　サン＆リブ　山形ミックス　缶　１６０ｇ,山形ミックスジュース,ﾔﾏｶﾞﾀ ｻﾝ&ﾘﾌﾞﾔﾏｶﾞﾀﾐﾂｸｽ160G,１６０ｇ,0,1,0,,194,山形食品,
1,1301,130101,4560381542750,山形りんご２０２3,山形りんご２０２3,ﾔﾏｶﾞﾀｼﾖｸﾋﾝ ﾔﾏｶﾞﾀﾘﾝｺﾞ ,１９０ｇ,0,1,120,,190,山形食品,
1,1304,130403,4560381542835,山形サイダーラ・フランス,山形サイダーラ・フランス,ﾔﾏｶﾞﾀｻｲﾀﾞ-ﾗ･ﾌﾗﾝｽ,２００ｍｌ,0,1,0,,231,山形食品,
1,1304,130403,4560381542859,山形クラフトスイカサイダー,山形クラフトスイカサイダー,,,0,1,0,,231,,
1,1304,130403,4560381542873,山形クラフトサイダー葡萄,山形クラフトサイダー葡萄,,,0,1,0,,231,,
1,1304,130403,4560381542897,山形クラフトサイダーリンゴ,山形クラフトサイダーリンゴ,,,0,1,0,,231,,
1,1304,130403,4560381542910,山形クラフトサイダーサクランボ,山形クラフトサイダーサクラン,,２００ｍｌ,0,1,0,,231,山形食品,
1,1304,130403,4560381542934,山形クラフトサイダーモモ,山形クラフトサイダーモモ,ﾔﾏｶﾞﾀｸﾗﾌﾄｻｲﾀﾞ-ﾓﾓ,２００ｍｌ,0,1,0,,231,山形食品,
1,1304,130403,4560381542958,山形クラフトサイダーメロン,山形クラフトサイダーメロン,,２００ｍｌ,0,1,0,,231,山形食品,
1,1304,130403,4560381542972,山形クラフトカキサイダー,山形クラフトカキサイダー,ﾔﾏｶﾞﾀCｶｷｻｲﾀﾞ-,２００ｍｌ,0,1,0,,231,山形食品,
1,1301,130101,4560381543085,山形フルーツミックス,山形フルーツミックス,,,0,1,0,,194,,
1,1304,130403,4560385800023,アンテ　しおサイダー,アンテ　しおサイダー,ｵｸﾉﾄﾁﾞｻｲﾀﾞ- ｼｵｻｲﾀﾞ- ,３４０ｍｌ,0,1,190,,248,Ａｎｔｅ,
1,1304,130403,4560385800061,アンテ　柚子サイダー,アンテ　柚子サイダー,ｱﾝﾃ ﾕｽﾞｻｲﾀﾞｰ 340ML,３４０ｍｌ,0,1,0,,248,Ａｎｔｅ,
1,1301,130102,4560479890992,百年の想い　りんご,百年の想い　りんご,,,0,1,0,,1410,,
1,1304,130403,4560493336216,小林果園　えひめみかんスパークリング,小林果園　えひめみかんスパー,ｺﾊﾞﾔｼｴﾋﾒﾐｶﾝｽﾊﾟ-ｸﾘﾝｸﾞ340ML,３４０ｍｌ,0,1,0,,378,小林果園,
1,1304,130403,4560493336223,小林果園　河内晩柑スパークリング,小林果園　河内晩柑スパークリ,ｶﾜﾁﾊﾞﾝｶﾝ ｽﾊﾟ-ｸﾘﾝｸﾞ 340ML,３４０ｍｌ,0,1,0,,378,小林果園,
1,1304,130403,4560493336230,小林果園　カラマンダリンスパークリング,小林果園　カラマンダリンスパ,ｺﾊﾞﾔｼｶｴﾝ ｶﾗﾏﾝﾀﾞﾘﾝSP 340ML,３４０ｍｌ,0,1,350,,378,小林果園,
1,1301,130102,4562118551851,プルーンジュース　１L,プルーンジュース　１L,,,0,1,0,,1706,,
1,1301,130102,4562119120407,石垣島パインジュース５００ｍｌ,石垣島パインジュース５００ｍ,ｲｼｶﾞｷｼﾞﾏSﾊﾟｲﾝｼﾞﾕ-ｽ500ML,５００ｍｌ×２,0,1,1500,,2050,ケレス沖縄,
1,1301,130110,4562123391428,タイガーナッツミルク,タイガーナッツミルク,,,0,1,0,,1123,,
1,1306,130601,4562123396560,プレマアーモンドミルク,プレマアーモンドミルク,ﾌﾟﾚﾏﾕｳｷｱ-ﾓﾝﾄﾞﾐﾙｸﾑﾄｳ1000ML,１０００ｍｌ,0,1,0,,1123,プレマ,
1,1304,130403,4562182194459,ジンジャーエールアップル,ジンジャーエールアップル,,,0,1,0,,389,,
1,1304,130403,4562182194466,ジンジャーエールミント,ジンジャーエールミント,,,0,1,0,,389,,
1,1301,130101,4562265305000,松尾　きわみ温州みかん,松尾　きわみ温州みかん,,,0,1,0,,540,,
1,1301,130102,4562265308063,あら川の桃ドリンク５００ｍｌ,あら川の桃ドリンク５００ｍｌ,,,0,1,0,,1080,,
1,1301,130101,4562265308230,マツオあら川の桃ドリンク200ｍｌ,マツオあら川の桃ドリンク,ﾏﾂｵ ｱﾗｶﾜﾉﾓﾓﾄﾞﾘﾝｸ,ＭＯ－３０,0,1,300,,540,マツオテクノサービス,
1,1301,130101,4562265309107,松尾　南高梅ドリンク,松尾　南高梅ドリンク,,,0,1,0,,512,,
1,1304,130403,4562272800017,グラニュー糖ラムネ,グラニュー糖ラムネ,,,0,1,0,,322,,
1,1301,130102,4562320933056,テッタ　ぶどうジュース安芸,テッタ　ぶどうジュース安芸,,,0,1,0,,2700,,
1,1301,130102,4562320933360,テッタ　ぶどうジュースピオーネ,テッタ　ぶどうジュースピオー,,,0,1,0,,2700,,
1,1302,130202,4562405710015,玉肌シリカ天然水５００ｍｌ,玉肌シリカ天然水５００ｍｌ,,,0,1,0,,162,,
1,1302,130202,4562405710213,玉肌シリカ水　玖珠の雫,玉肌シリカ水　玖珠の雫,,,0,1,0,,166,,
1,1302,130203,4562405710312,玉肌スパークリングウォーター５００ｍｌ,玉肌スパークリングウォーター,,,0,1,0,,178,,
1,1301,130105,4570093620028,Fリキッドコーヒー,Fリキッドコーヒー,Fﾘｷｯﾄﾞｺｰﾋｰ,１Ｌ,0,1,1000,,1080,,
1,1301,130105,4571104617556,コクテール堂　アイスコーヒー,コクテール堂　アイスコーヒー,,,0,1,0,,1728,,
1,1301,130101,4571196708385,Ｆ アサイーエナジー195ｇ,F アサイーエナジー１95g,ﾌﾙﾂﾀF ｱｻｲ-ｴﾅｼﾞ-ｵﾘｼﾞﾅﾙ195G,１９５ｇ,0,1,246,,375,フルッタフルッタ,
1,1301,130102,4571196708460,Ｆ アサイーエナジー７２０ｇ,Ｆ アサイーエナジー７２０ｇ,F ｱｻｲ-ｴﾅｼﾞ-720G,７２０ｇ,0,1,900,,1295,フルッタフルッタ,
1,1301,130110,4571210290773,あまざけ　順子,あまざけ　順子,,,0,1,0,,1188,,
1,1301,130108,4571247810043,ブルーベリーカシス黒酢,ブルーベリーカシス黒酢,,,0,1,0,,600,,
1,1301,130107,4571247810081,黒糖きび酢,黒糖きび酢,,,0,1,0,,995,,
1,1304,130403,4571342650124,三宗有機レモネード瓶,三宗有機レモネード瓶,ｻﾝｿｳﾕｳｷﾚﾓﾈｰﾄﾞ ﾋﾞﾝ,１８０ｍｌ,0,1,350,,432,三宗貿易（同）,
1,1304,130403,4571342650155,ブラウンＳＦ有機レモンスカッシュ,ブラウンＳＦ有機レモンスカッ,ﾌﾞﾗｳﾝSFﾕｳｷﾚﾓﾝｽｶﾂｼﾕ ,１８０ｍｌ,0,1,400,,432,三宗貿易（同）,
1,1301,130102,4571344030214,白桃ジュース,白桃ジュース,,,0,1,0,,1620,,
1,1301,130102,4571375730442,有機レモン果汁,有機レモン果汁,,,0,1,0,,1472,,
1,1301,130101,4571437250710,パッションフルーツジュース缶,パッションフルーツジュース缶,,,0,1,0,,324,,
1,1301,130102,4571437251762,日本果汁　カラマンダリン,日本果汁　カラマンダリン,,,0,1,0,,1296,,
1,1303,130302,4571443760012,能登はとむぎ茶　５００ｍｌ,能登はとむぎ茶　５００ｍｌ,ﾉﾄﾊﾄﾑｷﾞﾁﾔ 500ML,５００ｍｌ,0,1,0,,180,はくい農業協同組合,
1,1304,130401,4571462800249,ジュドポムペティアン７５０ｍｌ,ジュドポムペティアン７５０ｍ,ﾗｼﾔｽ ｼﾞﾕﾄﾞﾎﾟﾑﾍﾟﾃｲｱﾝ 750ML,７５０ｍｌ,0,1,0,,1134,アレグレス,
1,1304,130401,4571462800317,ジュドレザンペティアンプレミアム,ジュドレザンペティアンプレミ,,,0,1,0,,1275,,
1,1304,130403,4571462800379,ジュドポワレペティアン　750,ジュドポワレペティアン　750,,,0,1,0,,1296,,
1,1304,130403,4571462800386,ジュドボムペティアン　750,ジュドボムペティアン　750,,,0,1,0,,1275,,
1,1304,130401,4571462802007,ホワイトティＳＰ　７５０ｍｌ,ホワイトティＳＰ　７５０ｍｌ,ﾗﾙﾁｻﾞﾝﾃﾞﾕﾃﾎﾜｲﾄﾃｲ-SP 750ML,７５０ｍｌ,0,1,1833,,1980,アレグレス,
1,1304,130403,4571462804070,ジュドポムペティアンルージュ　,ジュドポムペティアンルージュ,ｼﾞﾕﾄﾞﾎﾟﾑﾍﾟﾃｲｱﾝﾙ-ｼﾞﾕ 330ML,３３０ｍｌ,0,1,580,,670,アレグレス,
1,1304,130403,4571462804087,ジュドポワレペティアン洋梨,ジュドポワレペティアン洋梨,,,0,1,0,,648,,
1,1304,130403,4571462804094,ジュドポワレペティアンりんご３３０ｍｌ,ジュドポワレペティアンりんご,,,0,1,0,,637,,
1,1306,130601,4571462804124,ラ　ジュドレペティアンプレミアム,ラ　ジュドレペティアンプレミ,,,0,1,0,,670,,
1,1304,130403,4571462804179,ジュドレザンペティアン　330,ジュドレザンペティアン　330,,,0,1,0,,670,,
1,1304,130403,4571462804186,ジュドボムルージュペティアン,ジュドボムルージュペティアン,,,0,1,0,,670,,
1,1304,130403,4571462804193,ジュドポワレペティアン　３３０,ジュドポワレペティアン　３３,,,0,1,0,,648,,
1,1304,130403,4571462804209,ジュドボムペティアン　330,ジュドボムペティアン　330,,,0,1,0,,637,,
1,1305,130504,4571580780027,エス　KOJICLEAR　290ml,エス　KOJICLEAR　290ml,,,0,1,0,,665,,
1,1301,130107,4573227990172,ブラックベリージュース,ブラックベリージュース,,,0,1,0,,4104,,
1,1303,130302,4573244870280,優茶 350ml,優茶 350ml,,,0,1,0,,173,,
1,1306,130601,4573284119004,有機バリスタオーツミルク,有機バリスタオーツミルク,ﾜｶｼﾖｳ MFﾕｳｷﾊﾞﾘｽﾀｵ-ﾂﾐﾙｸ 1L,１Ｌ,0,1,800,,864,若翔,
1,1306,130601,4573357391146,ヘーゼルナッツミルク,ヘーゼルナッツミルク,,,0,1,0,,1123,,
1,1301,130101,4573357408479,プ　サワーチェリージュース,プ　サワーチェリージュース,,,0,1,0,,980,,
1,1301,130101,4573357408486,プ　キウイジュース,プ　キウイジュース,,,0,1,0,,980,,
1,1301,130101,4573357408493,プ　赤ブドウサぺラヴィ,プ　赤ブドウサぺラヴィ,,,0,1,0,,980,,
1,1301,130101,4573357408509,プ　白ブドウルカツィテリ,プ　白ブドウルカツィテリ,,,0,1,0,,980,,
1,1305,130504,4573449472012,海藻ゼリー　みかん,海藻ゼリー　みかん,,,0,1,0,,432,,
1,1305,130504,4573449472029,海藻ゼリー　甘夏,海藻ゼリー　甘夏,,,0,1,0,,540,,
1,1305,130504,4573449472043,海藻ゼリー　紅八朔,海藻ゼリー　紅八朔,,,0,1,0,,540,,
1,1305,130504,4573449472050,海藻ゼリー　レモン,海藻ゼリー　レモン,,,0,1,0,,540,,
1,1301,130102,4573539910066,玉津ブラッドオレンジジュース,玉津ブラッドオレンジジュース,,,0,1,0,,1800,,
1,1301,130103,4573579100014,皮ごと搾りみかんジュース１Ｌ,皮ごと搾りみかんジュース１Ｌ,ｶﾜｺﾞﾄｼﾎﾞﾘﾐｶﾝｼﾞﾕ-ｽ 1L,１Ｌ,0,1,0,,1782,,
1,1301,130106,4580122420017,ﾊﾆｰﾌﾞｯｼｭﾃｨｰ,ﾊﾆｰﾌﾞｯｼｭﾃｨｰ,,,0,1,0,,162,,
1,1301,130106,4580122420048,有機ﾙｲﾎﾞｽﾃｨｰ,有機ﾙｲﾎﾞｽﾃｨｰ,,,0,1,0,,162,,
1,1301,130102,4580137890010,味一しぼり720,味一しぼり720,,,0,1,0,,1450,,
1,1301,130102,4580137890386,早和果樹園　味こいしぼり　,早和果樹園　味こいしぼり　,ｿｳﾜｶｼﾞﾕｴﾝ ｱｼﾞｺｲｼﾎﾞﾘ ,７２０ｍｌ,0,1,1343,,1950,早和果樹園,
1,1301,130101,4580137890409,味こいしぼり　１８０ｍｌ,味こいしぼり　１８０ｍｌ,,,0,1,0,,540,,
1,1301,130102,4580137890416,早和果樹園　味まろしぼり　瓶　７２０ｍｌ,早和果樹園　味まろしぼり　瓶,ｿｳﾜｶｼﾞﾕｴﾝ ｱｼﾞﾏﾛｼﾎﾞﾘ 720ML,７２０ｍｌ,0,1,1000,,1080,早和果樹園,
1,1301,130101,4580137890430,味まろしぼり１８０ｍｌ,味まろしぼり１８０ｍｌ,ｱｼﾞﾏﾛｼﾎﾞﾘ 180ML,１８０ｍｌ,0,1,278,,300,早和果樹園,
1,1301,130102,4580137890454,飲むみかん720,飲むみかん720,,,0,1,0,,1208,,
1,1301,130101,4580137890478,飲むみかん１８０ｍｌ,飲むみかん１８０ｍｌ,ﾉﾑﾐｶﾝ 180ML,１８０ｍｌ,0,1,0,,328,早和果樹園,
1,1301,130109,4580137894179,おふくろｽﾑｰｼﾞｰ,おふくろｽﾑｰｼﾞｰ,,,0,1,0,,450,,
1,1301,130102,4580222210471,紅マドンナ　ジュース,紅マドンナ　ジュース,,,0,1,0,,2484,,
1,1301,130102,4580222210716,せとかジュ―ス,せとかジュ―ス,,,0,1,0,,2484,,
1,1304,130403,4580257240078,土佐山ジンジャエールマイルド,土佐山ジンジャエールマイルド,ﾄｻﾔﾏｼﾞﾝｼﾞﾔｴ-ﾙﾏｲﾙﾄﾞ 200ML,２００ｍｌ,0,1,0,,382,一般財団法人夢産地とさやま開発公社,
1,1304,130403,4580257240115,土佐山ジンジャエール０１,土佐山ジンジャエール０１,ﾄｻﾔﾏｼﾞﾝｼﾞﾔｴ-ﾙ01,２００ｍｌ,0,1,0,,382,一般財団法人夢産地とさやま開発公社,
1,1301,130105,4580474447311,ダイアモンド珈琲　無糖,ダイアモンド珈琲　無糖,,,0,1,0,,756,,
1,1301,130105,4580474447342,ダイアモンド珈琲　加糖,ダイアモンド珈琲　加糖,,,0,1,0,,756,,
1,1301,130103,4580655060094,スイートトマト　ブラック,スイートトマト　ブラック,,,0,1,0,,714,,
1,1301,130104,4580655060124,スイートトマト　ゴールド,スイートトマト　ゴールド,,,0,1,0,,2685,,
1,1301,130102,4580684850062,柑橘しぼり温州みかん,柑橘しぼり温州みかん,,７２０ｍｌ,0,1,0,,1566,,
1,1301,130102,4580684850123,柑橘しぼり甘夏,柑橘しぼり甘夏,,,0,1,0,,1566,,
1,1301,130102,4580684850154,柑橘しぼりカラマンダリン,柑橘しぼりカラマンダリン,,,0,1,0,,1566,,
1,1301,130102,4580684850215,柑橘しぼりサマーフレッシュ,柑橘しぼりサマーフレッシュ,,,0,1,0,,1566,,
1,1304,130403,4580764440060,横浜クラフトコーラ,横浜クラフトコーラ,ﾖｺﾊﾏｸﾗﾌﾄｺ-ﾗ,２００ｍｌ,0,1,0,,490,,
1,1304,130403,4580764440480,銀座クラフトコーラりんご,銀座クラフトコーラりんご,,,0,1,0,,490,,
1,1301,130105,4582167661387,珠屋珈琲　アイスコーヒー,珠屋珈琲　アイスコーヒー,ﾀﾏﾔｺ-ﾋ- ﾋﾞﾝｲﾘｱｲｽｺ-ﾋ-,７２０ｍｌ,0,1,0,,1490,珠屋小林商店,
1,1301,130101,4582199731027,F アサイーエポーフェ１９５ｇ,F アサイーエポーフェ１９５ｇ,F ｱｻｲ-ｴﾎﾟｰﾌｪ195G,１９５ｇ,0,1,238,,375,フルッタフルッタ,
1,1306,130601,4582199731188,楊枝甘露（ヨンジーガムロー）,楊枝甘露（ヨンジーガムロー）,,,0,1,0,,502,,
1,1306,130601,4582199731225,台湾フルーツティー（フ）,台湾フルーツティー（フ）,,,0,1,0,,502,,
1,1306,130601,4582229421843,からだにユーグレナ乳酸菌　,からだにユーグレナ乳酸菌,ｶﾗﾀﾞﾆﾕｰｸﾞﾚﾅﾆｭｳｻﾝｷﾝ,１９５ｇ,0,1,240,,260,ユーグレナ,
1,1305,130504,4582229422147,ユーグレナ　グリーンスムージー乳酸菌入　１９５ｇ,ユーグレナ　グリーンスムージ,ｸﾞﾘ-ﾝｽﾑ-ｼﾞ-ﾆﾕｳｻﾝｷﾝｲﾘ 195G,１９５ｇ,0,1,0,,260,ユーグレナ,
1,1305,130504,4582229425667,からだにユーグレナ乳酸菌195g,からだにユーグレナ乳酸菌195g,,,0,1,270,,303,,
1,1301,130106,4582252268200,ナッシュ　ＯＧハーブティミント,ナッシュ　ＯＧハーブティミン,ﾅﾂｼﾕ OGﾊ-ﾌﾞﾃｲ ﾐﾝﾄ 350ML,３５０ｍｌ,0,1,220,,238,ナッシュ,
