店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2214,221401,4931725779345,マヨネーズ甘口,マヨネーズ甘口,,,0,1,0,,686,,
1,2201,220109,4931880264052,さぬき和三宝,さぬき和三宝,,,0,1,0,,1170,,
1,2202,220207,4931915000013,海の精あらしお,海の精あらしお,,,0,1,0,,1296,,
1,2202,220207,4931915000020,海の精あらしお,海の精あらしお,,,0,1,0,,648,,
1,2202,220207,4931915000549,焼き塩　瓶,焼き塩　瓶,,,0,1,0,,454,,
1,2202,220207,4931915000556,焼き塩　袋,焼き塩　袋,,,0,1,0,,260,,
1,2202,220207,4931915000761,ペッパーソルト,ペッパーソルト,,,0,1,0,,519,,
1,2204,220401,4931915001966,旨しぼり醤油,旨しぼり醤油,,,0,1,0,,2127,,
1,2208,220808,4932313037410,こめ油,こめ油,,,0,1,0,,716,,
1,2208,220804,4932313037427,こめ油　,こめ油　,ﾂﾉｼﾖｸﾋﾝ ｺﾒｱﾌﾞﾗ 1KG,１ｋｇ,0,1,835,,716,築野食品工業,
1,2203,220312,4932330000121,寿し酢,寿し酢,,,0,1,0,,1090,,
1,2203,220312,4932330000152,米酢,米酢,,,0,1,0,,701,,
1,2203,220312,4932330000183,さんばい酢,さんばい酢,,,0,1,0,,1026,,
1,2204,220401,4933267011365,天然醸造醤油,天然醸造醤油,,,0,1,0,,1080,,
1,2204,220401,4933267011464,天然醸造醤油,天然醸造醤油,,,0,1,0,,1080,,
1,2204,220401,4933267011563,長期熟成醤油,長期熟成醤油,,,0,1,0,,1080,,
1,2204,220401,4933267083072,淡紫醤油,淡紫醤油,,,0,1,0,,540,,
1,2204,220401,4933267083171,薫紫醤油,薫紫醤油,,,0,1,0,,648,,
1,2204,220401,4933267083270,濃紫醤油,濃紫醤油,,,0,1,0,,540,,
1,2204,220409,4933267113427,柚子胡椒もろみ,柚子胡椒もろみ,,,0,1,0,,432,,
1,2204,220409,4933267117029,醤油麹,醤油麹,,,0,1,0,,432,,
1,2215,221501,4936098200083,あおさドレッシング,あおさドレッシング,,,0,1,0,,480,,
1,2205,220510,4936802000206,津軽みそ,津軽みそ,,,0,1,0,,570,,
1,2205,220510,4936802000701,越後みそ　白,越後みそ　白,,,0,1,0,,538,,
1,2205,220510,4936802000800,越後みそ　赤,越後みそ　赤,,,0,1,0,,625,,
1,2205,220510,4936802001005,信州みそ,信州みそ,,,0,1,0,,764,,
1,2205,220510,4936802001104,信州大寒仕込みみそ,信州大寒仕込みみそ,,,0,1,0,,1466,,
1,2205,220510,4936802001302,安曇野みそ,安曇野みそ,,,0,1,0,,843,,
1,2205,220510,4936802001401,岡崎八丁みそ,岡崎八丁みそ,,,0,1,0,,918,,
1,2205,220510,4936802001807,四国御膳みそ,四国御膳みそ,,,0,1,0,,668,,
1,2205,220510,4936802001906,奥出雲みそ,奥出雲みそ,,,0,1,0,,886,,
1,2205,220510,4936802002309,合わせみそ,合わせみそ,,,0,1,0,,699,,
1,2205,220510,4936802002606,越中みそ,越中みそ,,,0,1,0,,828,,
1,2205,220510,4936802002705,仙台みそ,仙台みそ,,,0,1,0,,1358,,
1,2205,220510,4936802002804,信州上田みそ,信州上田みそ,,,0,1,0,,2047,,
1,2205,220510,4936802003009,鹿児島麦みそ,鹿児島麦みそ,,,0,1,0,,1080,,
1,2211,221103,4937988031206,すき焼きたれ　極,すき焼きたれ　極,,,0,1,0,,1458,,
1,2204,220401,4937988100810,天然醸造醤油,天然醸造醤油,,,0,1,0,,820,,
1,2204,220401,4937988100896,再仕込み醤油,再仕込み醤油,,,0,1,0,,525,,
1,2204,220401,4937988100919,天然醸造醤油,天然醸造醤油,,,0,1,0,,442,,
1,2211,221103,4937988200534,すき焼きのたれ,すき焼きのたれ,,,0,1,0,,840,,
1,2211,221103,4937988280611,牛鍋の素,牛鍋の素,ｱﾘﾀﾔ ｷﾞﾕｳﾅﾍﾞﾉﾓﾄ 300ML,３００ｍｌ,0,1,0,,1150,有田屋,
1,2204,220401,4937988302818,うっふっふ,うっふっふ,,,0,1,0,,395,,
1,2211,221103,4937989980312,すき焼きたれ　極,すき焼きたれ　極,,,0,1,0,,1458,,
1,2203,220302,4938213770259,寿酢,寿酢,ｺﾄﾌﾞｷｽ,,0,1,0,,950,,
1,2203,220312,4938213770433,萬年酢,萬年酢,,,0,1,0,,1890,,
1,2203,220312,4938213770457,萬年酢,萬年酢,,,0,1,0,,950,,
1,2203,220312,4938213771317,長酢,長酢,,,0,1,0,,15120,,
1,2203,220312,4938213771331,健酢,健酢,,,0,1,0,,15120,,
1,2203,220312,4938213771379,貴醸　酢,貴醸　酢,,,0,1,0,,15120,,
1,2203,220312,4938213771386,貴醸　酢,貴醸　酢,,,0,1,0,,4104,,
1,2207,220707,4938839100027,フランス風カレー,フランス風カレー,,,0,1,0,,1080,,
1,2207,220707,4938839100034,インド風カレー,インド風カレー,,,0,1,0,,1080,,
1,2208,220808,4940832000013,こめ胚芽油,こめ胚芽油,,,0,1,0,,810,,
1,2208,220808,4940832000082,こめ油,こめ油,,,0,1,0,,550,,
1,2208,220808,4940832000105,こめ胚芽油,こめ胚芽油,,,0,1,0,,1598,,
1,2216,221601,4941587084013,プチプチマスタード,プチプチマスタード,,,0,1,0,,972,,
1,2216,221601,4941587084037,バジルソース,バジルソース,,,0,1,0,,972,,
1,2206,220608,4941587084044,ジェノベーゼソース,ジェノベーゼソース,,,0,1,0,,972,,
1,2204,220401,4941773214101,鮎魚醤,鮎魚醤,,,0,1,0,,832,,
1,2204,220407,4941773214200,鮎魚醤,鮎魚醤,ｱﾕｷﾞｮｼｮｳ,,0,1,0,,1036,,
1,2204,220409,4941773216389,にくしょう,にくしょう,ﾆｸｼｮｳ,,0,1,0,,1160,,
1,2202,220201,4943575004003,あまみ塩,あまみ塩,,,0,1,0,,1836,,
1,2202,220207,4943575005000,あまみ塩,あまみ塩,,,0,1,0,,1674,,
1,2212,221206,4943603012604,ガーリツクソルト,ガーリツクソルト,,,0,1,0,,627,,
1,2204,220401,4944784090207,だししょうゆ,だししょうゆ,,,0,1,0,,1944,,
1,2209,220904,4945002011417,めんつゆ,めんつゆ　,ｲﾌﾞｷｲﾘｺﾉﾒﾝﾂﾕ 300ml,３００ｍｌ,0,1,0,,529,三星食品工業,
1,2215,221502,4945329119704,人参アーモンDｒ,人参アーモンドDr,,,0,1,0,,1500,,
1,2215,221502,4945329119711,柚子アーモンドDr,柚子アーモンドDr,,,0,1,0,,1500,,
1,2208,220808,4947605610080,チアシード油,チアシード油,,,0,1,0,,1728,,
1,2208,220808,4947605620058,チアシードオイル,チアシードオイル,,,0,1,0,,1620,,
1,2204,220401,4947619000082,丸中醤油,丸中醤油,,,0,1,0,,1788,,
1,2204,220401,4947619000099,丸中醤油,丸中醤油,,,0,1,0,,1073,,
1,2206,220601,4947732000013,とんかつソース,とんかつソース,,,0,1,0,,394,,
1,2215,221507,4947890000306,フレンチドレ,フレンチドレ,,,0,1,0,,486,,
1,2215,221507,4947890000313,ジャポネドレ,ジャポネドレ,,,0,1,0,,486,,
1,2215,221507,4947890000382,シーザドレ,シーザドレ,,,0,1,0,,540,,
1,2215,221507,4947890001181,胡麻ドレッシング,胡麻ドレッシング,,,0,1,0,,565,,
1,2206,220608,4948721003701,ハーブソース,ハーブソース,,,0,1,0,,627,,
1,2212,221206,4948721033302,バジルペースト,バジルペースト,,,0,1,0,,993,,
1,2205,220510,4949721010201,極上味噌,極上味噌,,,0,1,0,,1360,,
1,2210,221008,4950837100502,ごましゃぶのたれ,ごましゃぶのたれ,,,0,1,0,,864,,
1,2206,220601,4950904021044,お好みｿｰｽ,お好みｿｰｽ,,,0,1,0,,594,,
1,2206,220601,4950904021143,ウスターｿｰｽ,ウスターｿｰｽ,,,0,1,0,,594,,
1,2211,221101,4950904031012,焼肉のたれ・甘,焼肉のたれ・甘,,,0,1,0,,1080,,
1,2211,221101,4950904031029,焼肉のたれ・辛,焼肉のたれ・辛,,,0,1,0,,1080,,
1,2203,220308,4950904041028,ぽん酢,ぽん酢,,,0,1,0,,864,,
1,2203,220308,4950904041073,ゆずぽん酢,ゆずぽん酢,,,0,1,0,,648,,
1,2203,220308,4950904041097,塩ぽん酢,塩ぽん酢,,,0,1,0,,702,,
1,2203,220308,4950904041103,味噌ぽん酢,味噌ぽん酢,,,0,1,0,,864,,
1,2216,221601,4950904071018,きんごましゃぶ,きんごましゃぶ,,,0,1,0,,702,,
1,2210,221008,4950904071032,生姜焼きたれ,生姜焼きたれ,,,0,1,0,,648,,
1,2206,220608,4950904071049,デミグラスソース,デミグラスソース,,,0,1,0,,1080,,
1,2216,221601,4950904071056,チゲ鍋の素,チゲ鍋の素,,,0,1,0,,756,,
1,2211,221101,4950904071063,塩だれ,塩だれ,,,0,1,0,,594,,
1,2206,220608,4950904071087,オイスターソース,オイスターソース,,,0,1,0,,945,,
1,2216,221601,4950904071100,生姜カレー鍋の素,生姜カレー鍋の素,,,0,1,0,,756,,
1,2216,221601,4950904071155,鶏塩鍋の素,鶏塩鍋の素,,,0,1,0,,756,,
1,2210,221008,4950927771544,焼海老辣油,焼海老辣油,,,0,1,0,,540,,
1,2215,221502,4951405901002,生ドレ　胡麻,生ドレ　胡麻,ﾅﾏﾄﾞﾚｺﾞﾏ,,0,1,0,,646,,
1,2215,221502,4951405901019,生ドレ　玉ねぎ,生ドレ　玉ねぎ,ﾅﾏﾄﾞﾚﾀﾏﾈｷﾞ,,0,1,0,,646,,
1,2215,221502,4951405901057,生ドレ　トマト,生ドレ　トマト,ﾅﾏﾄﾞﾚﾄﾏﾄ,,0,1,0,,646,,
1,2210,221008,4951464100033,胡麻だれ,胡麻だれ,,,0,1,0,,496,,
1,2216,221601,4951464100071,焼鳥のたれ,焼鳥のたれ,,,0,1,0,,356,,
1,2203,220312,4951464100149,京ぽん,京ぽん,,,0,1,0,,594,,
1,2211,221101,4951464100996,焼肉のたれ,焼肉のたれ,,,0,1,0,,432,,
1,2211,221101,4951464101009,焼肉のたれ,焼肉のたれ,,,0,1,0,,432,,
1,2211,221101,4951464101788,焼肉のたれ・味噌,焼肉のたれ・味噌,,,0,1,0,,340,,
1,2206,220608,4952399310085,お好みソース,お好みソース,,,0,1,0,,422,,
1,2203,220308,4952399610031,ぽん酢,ぽん酢,,,0,1,0,,465,,
1,2212,221206,4952473000017,カレーブック,カレーブック,,,0,1,0,,810,,
1,2212,221206,4952473000048,カレーブック,カレーブック,,,0,1,0,,810,,
1,2210,221008,4952473000574,カレー粉,カレー粉,,,0,1,0,,659,,
1,2210,221008,4952473001649,ガラムマサラ,ガラムマサラ,,,0,1,0,,994,,
1,2212,221206,4952473003551,スパイスＭＩＸ,スパイスＭＩＸ,,,0,1,0,,648,,
1,2207,220707,4952473003964,アナン・カレー,アナン・カレー,,,0,1,0,,1156,,
1,2207,220707,4952473007276,カレーソース,カレーソース,,,0,1,0,,472,,
1,2207,220707,4952473007283,カレーソース,カレーソース,,,0,1,0,,535,,
1,2207,220707,4952473007634,カレーボトル,カレーボトル,,,0,1,0,,1502,,
1,2207,220707,4952473007641,カレーボトル詰替,カレーボトル詰替,,,0,1,0,,1180,,
1,2210,221008,4952473007702,パスタ香辛料,パスタ香辛料,,,0,1,0,,621,,
1,2210,221008,4952473007764,おいしくなる香辛料,おいしくなる香辛料,,,0,1,0,,621,,
1,2212,221206,4952473009027,カレーソルト,カレーソルト,,,0,1,0,,702,,
1,2212,221206,4952557010130,カレーパウダー,カレーパウダー,,,0,1,0,,702,,
1,2207,220707,4952557010147,カレーパウダー,カレーパウダー,,,0,1,0,,982,,
1,2204,220408,4953159000055,丸ごとほたてだし,丸ごとほたてだし,ﾎﾂｶｲﾄﾞｳｹﾝｿ ﾏﾙｺﾞﾄﾎﾀﾃﾀﾞｼ300,３００ｍｌ,0,1,800,,864,北海道ケンソ,
1,2212,221206,4953253001965,かんずり　,かんずり　47ｇ,,,0,1,0,,648,,
1,2212,221201,4953253002252,吟醸生かんずり,かんずり　吟醸生かんずり６年,ｶﾝｽﾞﾘｷﾞﾝｼﾞﾖｳﾅﾏｶﾝｽﾞﾘ6ﾈﾝ45G,４５ｇ,0,1,600,,648,かんずり,
1,2212,221201,4953253002542,かんずり６年仕込,かんずり６年仕込,,,0,1,0,,648,,
1,2202,220207,4953829141132,酵素塩,酵素塩,,,0,1,0,,1036,,
1,2202,220207,4953829141156,極楽塩,極楽塩,,,0,1,0,,2138,,
1,2201,220109,4953829141194,極楽糖,極楽糖,,,0,1,0,,1058,,
1,2202,220207,4953829143501,極楽塩　500ｇ,極楽塩　500ｇ,,,0,1,0,,1188,,
1,2202,220207,4953829143518,酵素塩,酵素塩,,,0,1,0,,572,,
1,2212,221206,4954222104595,イタリア七味,イタリア七味,,,0,1,0,,600,,
1,2209,220903,4954500201145,めんつゆ,めんつゆ,,,0,1,0,,529,,
1,2215,221507,4954629164093,ゴマアジドレッシング,ゴマアジドレッシング,,,0,1,0,,486,,
1,2215,221507,4954629164147,フレンチガーリック,フレンチガーリック,,,0,1,0,,486,,
1,2212,221206,4955025001012,京七味　袋,京七味　袋,,,0,1,0,,551,,
1,2212,221206,4955025001036,京七味　瓶,京七味　瓶,,,0,1,0,,551,,
1,2212,221206,4955025001043,京山椒　袋,京山椒　袋,,,0,1,0,,1080,,
1,2212,221206,4955025001050,京山椒　瓶,京山椒　瓶,,,0,1,0,,1080,,
1,2212,221206,4955025001067,京一味　袋,京一味　袋,,,0,1,0,,346,,
1,2212,221206,4955025001074,京一味　瓶,京一味　瓶,,,0,1,0,,346,,
1,2212,221201,4955025001708,ゆず七味　瓶　５ｇ,ゆず七味　瓶　５ｇ,ｲﾂｷﾕｳﾄﾞｳ ﾕｽﾞｼﾁﾐ ﾋﾞﾝ 5g,５ｇ,0,1,420,,561,一休堂,
1,2212,221206,4955025008042,黒薬味,黒薬味,,,0,1,0,,551,,
1,2211,221103,4955120990211,すき焼きのたれ,すき焼きのたれ,,,0,1,0,,498,,
1,2211,221103,4955120990235,すき焼きのたれ,すき焼きのたれ,,,0,1,0,,498,,
1,2209,220904,4955610010450,京のだし,京のだし,,,0,1,0,,928,,
1,2210,221008,4955610100205,だしパックじん黄,だしパックじん黄,,,0,1,0,,1750,,
1,2216,221601,4955610101110,粉だし　昆布,粉だし　昆布,,,0,1,0,,1188,,
1,2216,221601,4955610101127,粉だし　かつお,粉だし　かつお,,,0,1,0,,928,,
1,2204,220401,4955610101233,だし屋の白だし,だし屋の白だし,,,0,1,0,,1674,,
1,2203,220309,4955610102100,京のだしぽん酢,京のだしぽん酢,,,0,1,0,,1522,,
1,2209,220904,4955610102568,そうめんつゆ,そうめんつゆ,,,0,1,0,,1059,,
1,2203,220309,4955610102650,うね乃ぽん酢,うね乃ぽん酢,ｳﾈﾉﾎﾟﾝｽ,,0,1,0,,832,,
1,2209,220903,4955610102674,梅そうめんつゆ,梅そうめんつゆ,,,0,1,0,,1059,,
1,2209,220904,4955610103008,そばつゆ,そばつゆ,,,0,1,0,,1166,,
1,2204,220408,4955610106030,くろだしジュレ,くろだしジュレ,ｸﾛﾀﾞｼｼﾞｭﾚ,,0,1,0,,1000,,
1,2216,221601,4955610106702,だしパック　金,だしパック　金,,,0,1,0,,1653,,
1,2204,220408,4955610106764,だし屋しろだし,だし屋しろだし,,,0,1,0,,1577,,
1,2215,221501,4955884301841,くるみドレッシング　,くるみドレッシング　,ｵｾﾞ ｸﾙﾐﾄﾞﾚｯｼﾝｸﾞ 200ML,２００ｍｌ,0,1,0,,648,尾瀬食品,
1,2215,221501,4955884302435,わさびドレッシング,わさびドレッシング,ﾜｻﾋﾞﾄﾞﾚｯｼﾝｸﾞ,,0,1,0,,648,,
1,2211,221108,4956283220139,ごまだれ,ごまだれ,,,0,1,0,,648,,
1,2211,221108,4956283220153,旨辛ごまだれ,旨辛ごまだれ,,,0,1,0,,648,,
1,2216,221601,4956341001656,塩だれ,塩だれ,,,0,1,0,,398,,
1,2214,221401,4956341008426,ゆずマヨネーズ,ゆずマヨネーズ,,,0,1,0,,430,,
1,2210,221008,4956341010351,ゆず果汁,ゆず果汁,,,0,1,0,,626,,
1,2204,220401,4957058109284,マルヰ生醤油,マルヰ生醤油,,,0,1,0,,648,,
1,2204,220401,4957827280060,紫のしずく,紫のしずく,,,0,1,0,,718,,
1,2216,221601,4958057010168,フラクトオリゴ糖,フラクトオリゴ糖,,,0,1,0,,918,,
1,2210,221008,4960003000284,低塩だし醤油,低塩だし醤油,,,0,1,0,,332,,
1,2209,220904,4960003000291,だし醤油,だし醤油,,,0,1,0,,332,,
1,2204,220408,4960003000345,自然流つゆ,自然流つゆ,ｼｾﾞﾝﾘｭｳﾂﾕ,,0,1,0,,311,,
1,2204,220401,4960003311274,うどん醤油,うどん醤油,,,0,1,0,,311,,
1,2210,221008,4960003350013,鎌田だし醤油,鎌田だし醤油,,,0,1,0,,1080,,
1,2203,220308,4960003570268,ぽん酢,ぽん酢,,,0,1,0,,413,,
1,2203,220308,4960003570305,ぽん酢,ぽん酢,,,0,1,0,,540,,
1,2212,221206,4960004000375,Dカレーペースト,Dカレーペースト,,,0,1,0,,950,,
1,2204,220401,4960080030112,自然一醤油,自然一醤油,,,0,1,0,,497,,
1,2209,220904,4960080030709,自然一だし醤油,自然一だし醤油,,,0,1,0,,648,,
1,2205,220510,4960080050707,十穀味噌,十穀味噌,,,0,1,0,,950,,
1,2205,220503,4960080307139,自然一麦味噌,自然一麦味噌,,,0,1,0,,994,,
1,2203,220308,4960080501100,自然一ぽん酢,自然一ぽん酢,,,0,1,0,,648,,
1,2205,220505,4960080600285,自然一米味噌,自然一米味噌,,,0,1,0,,994,,
1,2210,221008,4960185272066,れもん鍋のもと,れもん鍋のもと,,,0,1,0,,432,,
1,2211,999999,4960185272202,瀬戸内れもん鍋,瀬戸内れもん鍋,,,0,1,0,,432,,
1,2209,220904,4960185279003,黄色いめんつゆ,黄色いめんつゆ,ｷｲﾛｲﾒﾝﾂﾕ,,0,1,0,,540,,
1,2203,220305,4960185282003,広島レモン酢,広島レモン酢,ﾋﾛｼﾏﾚﾓﾝｽ,,0,1,0,,540,,
1,2212,221206,4960185283000,発酵れもん胡椒,発酵れもん胡椒,,,0,1,0,,540,,
1,2209,220907,4960185410055,担々麺タレ,担々麺タレ,ﾀﾝﾀﾝﾒﾝﾀﾞﾚ,,0,1,0,,540,,
1,2206,220608,4960185420009,発酵レモンソース,発酵レモンソース,ﾊｯｺｳﾚﾓﾝｿｰｽ,,0,1,0,,550,,
1,2203,220312,4960261142115,ジュンマイス,ジュンマイス,,,0,1,0,,519,,
1,2215,221507,4960728510235,すだちドレッシング,すだちドレッシング,,,0,1,0,,465,,
1,2211,221101,4960728510273,焼肉のたれ,焼肉のたれ,,,0,1,0,,432,,
1,2212,221206,4961117002171,アジョワンシード,アジョワンシード,,,0,1,0,,357,,
1,2212,221206,4961117003178,アニスシード,アニスシード,,,0,1,0,,454,,
1,2212,221206,4961117006070,オレガノ,オレガノ,,,0,1,0,,422,,
1,2212,221206,4961117006179,オレガノ,オレガノ,,,0,1,0,,422,,
1,2212,221206,4961117006674,ＦＤオレガノ,ＦＤオレガノ,,,0,1,0,,627,,
1,2212,221206,4961117007077,オールスパイス,オールスパイス,,,0,1,0,,389,,
1,2212,221206,4961117007176,オールスパイス,オールスパイス,,,0,1,0,,464,,
1,2212,221206,4961117008074,カルダモン,カルダモン,,,0,1,0,,519,,
1,2212,221206,4961117008173,カルダモン,カルダモン,,,0,1,0,,700,,
1,2212,221206,4961117009576,ガリックフレーク,ガリックフレーク,,,0,1,0,,476,,
1,2212,221206,4961117009675,ガーリックチップス,ガーリックチップス,,,0,1,0,,411,,
1,2212,221206,4961117011173,キャラウェイシード,キャラウェイシード,,,0,1,0,,411,,
1,2212,221206,4961117012071,クミンシード　粉,クミンシード　粉,,,0,1,0,,422,,
1,2212,221206,4961117012170,クミンシード　粒,クミンシード　粒,,,0,1,0,,422,,
1,2212,221206,4961117013078,クローブ　粉,クローブ　粉,,,0,1,0,,443,,
1,2212,221206,4961117013177,クローブ,クローブ,,,0,1,0,,486,,
1,2212,221206,4961117014174,ポピーシード　白,ポピーシード　白,,,0,1,0,,411,,
1,2212,221206,4961117017076,コリアンダーシード,コリアンダーシード,,,0,1,0,,422,,
1,2212,221206,4961117017175,コリアンダーシード,コリアンダーシード,,,0,1,0,,422,,
1,2212,221206,4961117018073,サフラン,サフラン,,,0,1,0,,1394,,
1,2212,221206,4961117020076,シナモン　カシア,シナモン　カシア,,,0,1,0,,422,,
1,2212,221206,4961117020175,シナモン　５本,シナモン　５本,,,0,1,0,,724,,
1,2212,221206,4961117021073,ジンジャー,ジンジャー,,,0,1,0,,400,,
1,2212,221206,4961117023077,セージ　粉,セージ　粉,,,0,1,0,,411,,
1,2212,221206,4961117023671,セージ,セージ,,,0,1,0,,530,,
1,2212,221206,4961117024173,セロリーシード,セロリーシード,,,0,1,0,,422,,
1,2212,221206,4961117025071,タイム,タイム,,,0,1,0,,432,,
1,2212,221206,4961117026078,ターメリック,ターメリック,,,0,1,0,,378,,
1,2212,221206,4961117027174,エストラゴン,エストラゴン,,,0,1,0,,443,,
1,2212,221206,4961117029178,ディルシード,ディルシード,,,0,1,0,,432,,
1,2212,221206,4961117029673,ディルウィード,ディルウィード,,,0,1,0,,464,,
1,2212,221206,4961117030570,レッドペッパー,レッドペッパー,,,0,1,0,,476,,
1,2212,221206,4961117032475,レッドペッパー,レッドペッパー,,,0,1,0,,400,,
1,2212,221206,4961117033076,ナツメグ　粉,ナツメグ　粉,,,0,1,0,,540,,
1,2212,221206,4961117034172,バジル,バジル,,,0,1,0,,411,,
1,2212,221206,4961117034677,スイートバジルＦＤ,スイートバジルＦＤ,,,0,1,0,,530,,
1,2212,221206,4961117036077,花椒,花椒,,,0,1,0,,691,,
1,2212,221206,4961117039078,フェヌグリーク,フェヌグリーク,,,0,1,0,,368,,
1,2212,221206,4961117040173,フェンネルシード,フェンネルシード,,,0,1,0,,400,,
1,2212,221206,4961117041576,ブラックペッパー,ブラックペッパー,,,0,1,0,,519,,
1,2212,221206,4961117042078,Ｂペッパー　粉,Ｂペッパー　粉,,,0,1,0,,486,,
1,2212,221206,4961117043372,ブラックペッパー,ブラックペッパー,,,0,1,0,,529,,
1,2212,221206,4961117043471,ブラックペッパー,ブラックペッパー,,,0,1,0,,529,,
1,2212,221206,4961117044379,Wペッパー　粒,Wペッパー　粒,,,0,1,0,,594,,
1,2212,221206,4961117045079,ホワイトペッパー,ホワイトペッパー,,,0,1,0,,464,,
1,2212,221206,4961117048674,グリーンペッパー,グリーンペッパー,,,0,1,0,,756,,
1,2212,221206,4961117049176,ピンクペッパー,ピンクペッパー,,,0,1,0,,1070,,
1,2212,221206,4961117050073,ホースラディッシュ,ホースラディッシュ,,,0,1,0,,303,,
1,2212,221206,4961117051674,マジョラム,マジョラム,,,0,1,0,,530,,
1,2212,221203,4961117052176,マスタードシード,マスタードシード　,ﾏｽｺﾂﾄ ﾏｽﾀ-ﾄﾞｼ-ﾄﾞ ﾎｰﾙ 45G,４５ｇ,0,1,300,,400,ヤスマ,
1,2212,221206,4961117054170,ペパーミント,ペパーミント,,,0,1,0,,411,,
1,2212,221206,4961117056075,ローズマリー　粉,ローズマリー　粉,,,0,1,0,,432,,
1,2212,221206,4961117056174,ローズマリー,ローズマリー,,,0,1,0,,378,,
1,2212,221206,4961117056679,ローズマリー,ローズマリー,,,0,1,0,,735,,
1,2212,221206,4961117063172,ジュニパーベリー,ジュニパーベリー,,,0,1,0,,422,,
1,2212,221206,4961117075076,カイエンヌペッパー,カイエンヌペッパー,,,0,1,0,,368,,
1,2212,221206,4961117410075,ガラムマサラ,ガラムマサラ,,,0,1,0,,476,,
1,2212,221206,4961117410372,カトルエピス,カトルエピス,,,0,1,0,,486,,
1,2212,221206,4961117410679,カレーパウダー,カレーパウダー,,,0,1,0,,411,,
1,2212,221206,4961117411171,五香粉,五香粉,,,0,1,0,,410,,
1,2212,221206,4961117450170,ピクリングスパイス,ピクリングスパイス,,,0,1,0,,454,,
1,2210,221008,4961117451009,パスタ＆ピザ　２０ｇ,パスタ＆ピザ　２０ｇ,ﾏｽｺｯﾄ ﾊﾟｽﾀ&ﾋﾟｻﾞ 20g,２０ｇ,0,1,300,,400,ヤスマ,
1,2212,221205,4961117456479,セイロンシナモン,セイロンシナモン　,ﾏｽｺﾂﾄ ｾｲﾛﾝｼﾅﾓﾝ ﾊﾟｳﾀﾞｰ 25G,２５ｇ,0,1,350,,638,ヤスマ,
1,2210,221008,4961117457070,ガラムマサラ,ガラムマサラ,,,0,1,0,,464,,
1,2212,221206,4961117457476,タンドリーＴミックス,タンドリーＴミックス,,,0,1,0,,400,,
1,2212,221206,4961117459975,ベイリーブス,ベイリーブス,,,0,1,0,,551,,
1,2212,221206,4961117460377,ガーリック（グラニュール）,ガーリック（グラニュール）,,,0,1,0,,476,,
1,2212,221206,4961117460476,ガーリックソルト,ガーリックソルト,,,0,1,0,,486,,
1,2210,221008,4961117470734,チキンブイヨン,チキンブイヨン,,,0,1,0,,303,,
1,2210,221008,4961117470833,コンソメ,コンソメ,,,0,1,0,,303,,
1,2210,221008,4961117470932,ハ－ブブイヨン,ハ－ブブイヨン,,,0,1,0,,303,,
1,2210,221008,4961117474138,フォンドヴォー,フォンドヴォー,,,0,1,0,,334,,
1,2210,221008,4961117474237,グラスドヴィアンド,グラスドヴィアンド,,,0,1,0,,334,,
1,2202,220207,4961117474930,シチリア島岩塩・大,シチリア島岩塩・大,,,0,1,0,,324,,
1,2202,220207,4961117475036,シチリア島岩塩・細,シチリア島岩塩・細,,,0,1,0,,357,,
1,2202,220207,4961117475135,室戸海水塩,室戸海水塩,,,0,1,0,,669,,
1,2202,220207,4961117475333,クリスタルソルト,クリスタルソルト,,,0,1,0,,346,,
1,2212,221205,4961117484571,花椒　ホール,花椒　ホール　,ﾏｽｺﾂﾄ Mｶｼﾖｳﾎｰﾙ 12G,１２ｇ,0,1,578,,745,ヤスマ,
1,2210,221008,4961117485592,ステーキスパイス,ステーキスパイス,,,0,1,0,,908,,
1,2212,221206,4961117485790,サラダエレガンス,サラダエレガンス,,,0,1,0,,486,,
1,2212,221206,4961117485875,ボワヴルメラニジェ,ボワヴルメラニジェ,,,0,1,0,,800,,
1,2212,221206,4961117485974,パプリカ,パプリカ,,,0,1,0,,432,,
1,2212,221206,4961117486179,マスコット　タイムＦＤ,マスコット　タイムＦＤ,,,0,1,0,,519,,
1,2212,221206,4961117486278,イタリアンハーブＭＩＸ,イタリアンハーブＭＩＸ,,,0,1,0,,400,,
1,2212,221203,4961117487176,アジョワンシード,アジョワンシード,,,0,1,0,,638,,
1,2212,221203,4961117487374,ガーリックミンス,ガーリックミンス,ｶﾞｰﾘｯｸﾐﾝｽ,,0,1,0,,508,,
1,2212,221206,4961117503579,ＨＢシーズニング,ＨＢシーズニング,,,0,1,0,,400,,
1,2212,221206,4961117503678,ステーキシーズニング,ステーキシーズニング,,,0,1,0,,432,,
1,2212,221206,4961117504170,レモンペッパー,レモンペッパー,,,0,1,0,,562,,
1,2212,221206,4961117504378,バジリコミックス,バジリコミックス,,,0,1,0,,400,,
1,2212,221206,4961117504477,チリガーリック,チリガーリック,,,0,1,0,,400,,
1,2212,221206,4961117520279,シナモンシュガー,シナモンシュガー,,,0,1,0,,422,,
1,2212,221206,4961117521078,サラダエレガンス,サラダエレガンス,,,0,1,0,,357,,
1,2212,221206,4961117521672,セロリソルト,セロリソルト,,,0,1,0,,400,,
