店舗コード,小分類コード,クラスコード,商品コード,商品名,レジ名,カナ名,規格,税コード,税タイプ,標準小売価格,売価(税抜き),売価(税込み),メーカー名,カテゴリコード
1,2609,260909,4993199683764,マルカイ　順造選　生姜チップス　袋　４５ｇ,生姜チップス,ﾏﾙｶｲ ｼﾞﾕﾝｿﾞｳｾﾝｼﾖｳｶﾞﾁﾂﾌﾟｽ,４５ｇ,0,1,399,,411,マルカイコーポレーション,
1,2607,260701,4994340106996,若山商店　落花生あわせ,落花生あわせ,ﾜｶﾔﾏｼﾖｳﾃﾝ ﾗﾂｶｾｲｱﾜｾ,,0,1,130,,110,若山商店,
1,2607,260701,4994340107009,若山商店　小倉あわせ,小倉あわせ,ﾜｶﾔﾏ ｵｸﾞﾗｱﾜｾ,,0,1,130,,110,若山商店,
1,2607,260702,4994340107214,若山商店　本練り羊羹,本練り羊羹,,,0,1,0,,140,,
1,2607,260702,4994340107221,若山商店　小倉羊羹,小倉羊羹,,,0,1,0,,140,,
1,2607,260702,4994340107238,若山商店　栗羊羹,栗羊羹,,,0,1,0,,140,,
1,2607,260702,4994340108228,伝統栗羊羹,伝統栗羊羹,,,0,1,0,,216,,
1,2607,260708,4994340108457,若山商店　すいーとぽてと,すいーとぽてと,,,0,1,0,,432,,
1,2608,260801,4994520001080,丸久小山園　久次郎煎餅,久次郎煎餅,,,0,1,0,,756,,0
1,2602,260203,4994520002018,水晶抹茶飴,水晶抹茶飴,,,0,1,0,,389,,
1,2605,260502,4994520002056,抹茶ｸﾘｰﾑﾛｰﾙ,抹茶ｸﾘｰﾑﾛｰﾙ,,,0,1,0,,1080,,0
1,2605,260502,4994520006016,抹茶ｻｸﾚｯﾄ,抹茶ｻｸﾚｯﾄ,,,0,1,0,,1080,,0
1,2607,260708,4994520007013,宇治茶琥珀,宇治茶琥珀,,,0,1,0,,972,,0
1,2607,260708,4994520007044,宇治抹茶松露,宇治抹茶松露,,,0,1,0,,1296,,0
1,2602,260206,4994520900123,宇治抹茶寒天ゼリー,宇治抹茶寒天ゼリー,,,0,1,0,,594,,
1,2612,261202,4994520900147,宇治抹茶寒天ゼリー,宇治抹茶寒天ゼリー,,,0,1,0,,864,,0
1,2602,260206,4994824003490,食べる酢グミ,食べる酢グミ,,,0,1,0,,1880,,
1,2601,260104,4994824004633,ﾌﾞﾗｯﾄﾞｵﾚﾝｼﾞ塩ﾁｮｺ,ﾌﾞﾗｯﾄﾞｵﾚﾝｼﾞ塩ﾁｮｺ,,,0,1,0,,495,,
1,2609,260902,4994865982693,倖の実　ぶどう山椒,倖の実　ぶどう山椒,,,0,1,0,,1188,,
1,2601,260104,4995395015615,ティラミスチョコ,ティラミスチョコ,,,0,1,0,,389,,
1,2601,260104,4995395015622,抹茶ティラミス,抹茶ティラミス,,,0,1,0,,389,,
1,2607,260706,4995539010551,一口カステラ,一口カステラ,,,0,1,0,,320,,0
1,2607,260701,4995539050038,釣鐘まんじゅう,釣鐘まんじゅう,,,0,1,0,,498,,0
1,2607,260701,4995539050212,名代芭蕉,名代芭蕉,,,0,1,0,,360,,0
1,2607,260701,4995539217011,釣鐘饅頭　蜜柑あん,釣鐘饅頭　蜜柑あん,,,0,1,0,,216,,
1,2607,260705,4995539232212,釣鐘　いもあん,釣鐘　いもあん,,,0,1,0,,178,,0
1,2607,260701,4995539505170,なにわ桜,なにわ桜,,,0,1,0,,110,,
1,2609,260909,4996090200023,アーモンドスライス,アーモンドスライス,,,0,1,0,,908,,0
1,2609,260909,4996090200221,アーモンドパウダー,アーモンドパウダー,,,0,1,0,,908,,0
1,2609,260902,4997969200014,蜜入り落花生,蜜入り落花生,,,0,1,0,,756,,
1,2602,260201,5011563211210,コーヒーキャンディ,コーヒーキャンディ,,,0,1,0,,486,,
1,2602,260201,5011563623235,ディナーミント,ディナーミント,,,0,1,0,,540,,
1,2602,260201,5011563623310,ミックスキャンディ,ミックスキャンディ,,,0,1,0,,486,,
1,2615,261504,5011701008689,サンタ＆スノーマン　チョコ,サンタ＆スノーマン　チョコ,,,0,1,0,,756,,
1,2605,260501,5014908002689,ビスケット,ビスケット,ｱｰﾃｲｻﾞﾝ ﾁﾖｺﾚｰﾄ ﾍﾞｱｰ 100G,１００ｇ,0,1,450,,627,,
1,2605,260501,5014908002832,バニラビスケット,バニラビスケット,,,0,1,0,,735,,0
1,2605,260501,5014908002870,トフィービスケット,トフィービスケット,,,0,1,0,,735,,0
1,2605,260501,5014908004607,アーティザン　ショートブレッド　ヘーゼルＮ　２５ｇ,ショートブレッド　ヘーゼルＮ,ｱ-ﾃｲｻﾞﾝｼﾖ-ﾄﾌﾞﾚﾂﾄﾞﾍ-ｾﾞﾙﾅﾂﾂ,２５ｇ,0,1,150,,195,,0
1,2605,260501,5014908005383,アーティザン　ショートブレッドチョコチップ　２５ｇ,ショートブレッドチョコチップ,ｱ-ﾃｲｻﾞﾝ ｼﾖ-ﾄﾌﾞﾚﾂﾄﾞﾁﾖｺC25G,２５ｇ,0,1,150,,195,,0
1,2605,260501,5014908005406,アーティザン　ショートブレッド　ラベンダー　２５ｇ,ショートブレッド　ラベンダー,ｱ-ﾃｲｻﾞﾝｼﾖ-ﾄﾌﾞﾚﾂﾄﾞﾗﾍﾞﾝﾀﾞ25,２５ｇ,0,1,150,,162,,
1,2605,260504,5014908006595,アーティザン　ＧＢチェダーチーズクラッカー　４５ｇ,チェダーチーズクラッカー,ｱ-ﾃｲｻﾞﾝGBﾁｴﾀﾞ-ﾁ-ｽﾞｸﾗﾂｶ-45,４５ｇ,0,1,380,,486,,
1,2605,260501,5014908010301,ツーバイツー　バニラビスケット,バニラビスケット,,,0,1,0,,735,,
1,2605,260501,5014908010325,ツーバイツートフィービスケット,ツーバイツートフィービスケッ,,,0,1,0,,735,,
1,2605,260501,5014908010349,ミラーズ　ツーバイツーピーチビスケット　１００ｇ,ツーバイツーピーチビスケット,ﾐﾗ-ｽﾞﾂ-ﾊﾞｲﾂ-ﾋﾟ-ﾁﾋﾞｽｹﾂﾄ100,１００ｇ,0,1,680,,746,,
1,2605,260501,5014908010806,アーティザン　ベアーチョコレートベア,ベアチョコレートベア,,,0,1,0,,702,,0
1,2605,260501,5014908011025,マイフェイバリットベア　チョコレートベア,ベアーチョコレートベア―,ﾐﾗ-ｽﾞ ﾏｲﾌｴｲﾊﾞﾘﾂﾄﾍﾞｱ ﾁﾖｺ,２５ｇ,0,1,0,,195,,
1,2605,260501,5014908011049,ミラーズ　マイフェイバリットベア　バナナベアー,ベアバナナベアー,ﾐﾗ-ｽﾞ ﾏｲﾌｴｲﾊﾞﾘﾂﾄﾍﾞｱ ﾊﾞﾅﾅ,２５ｇ,0,1,0,,195,,
1,2605,260501,5014908011063,ミラーズ　マイフェイバリットベア　ラズベリーベアー,ベア　ラズベリーベアー,ﾐﾗ-ｽﾞ ﾏｲﾌｴｲﾊﾞﾘﾂﾄﾍﾞｱ ﾗｽﾞB,２５ｇ,0,1,0,,195,,
1,2605,260501,5014908012633,ミラーズダブルチョコショートブレッド,ﾀﾞﾌﾞﾙﾁｮｺｼｮｰﾄﾌﾞﾚｯﾄﾞ,,,0,1,0,,216,,
1,2605,260501,5014908012671,ミラーズ　ストロベリーチーズケーキクッキー,苺チーズケーキクッキー,,,0,1,0,,540,,
1,2605,260501,5014908012695,ミラーズ　ミシシッピーマッドパイクッキー,Mマッドパイクッキー,,,0,1,0,,540,,
1,2604,260404,5016786000009,リッチミューズリー,リッチミューズリー,,,0,1,0,,1188,,0
1,2602,260205,5022775000912,アリサン　ベジベアー有機フルーツゼリー,有機フルーツゼリーグミ,,,0,1,0,,465,,0
1,2602,260205,5022775000943,ベジホッジ　有機フルーツゼリー,有機フルーツゼリー　ベジホッ,,,0,1,0,,416,,
1,2602,260206,5022775001018,ベジベアーゼリー,ベジベアーゼリー,,,0,1,0,,416,,
1,2605,260501,5025390002422,KLチョコチップビスケット,KLチョコチップビスケット,,,0,1,0,,648,,
1,2605,260501,5025390002439,KLコーンフレークビスケット,KLコーンフレークビスケット,,,0,1,0,,648,,
1,2605,260501,5025390002446,KLファームハウスジンジャーB,KLファームハウスジンジャーB,,,0,1,0,,648,,
1,2605,260501,5025390002453,KLオレンジクランチビスケット,KLオレンジクランチビスケット,,,0,1,0,,648,,
1,2603,260303,5026489483955,フムスチップス　シーソルト　４５ｇ,フムスチップス　シーソルト,ﾌﾑｽﾁﾂﾌﾟｽ ｼ-ｿﾙﾄ 45G,４５ｇ,0,1,0,,324,,
1,2603,260303,5026489484778,キヌアＣ　ドライトマト＆ローストガーリック　３０ｇ,キヌアチップス　Ｔ＆Ｇ,ｷﾇｱCﾄﾞﾗｲﾄﾏﾄ&ﾛ-ｽﾄｶﾞ-ﾘﾂｸ30G,３０ｇ,0,1,0,,324,,
1,2603,260303,5026489484785,キヌアチップス　サワーＣ＆チャイブ　３０ｇ,キヌアチップスＳ＆&#8557;,ｷﾇｱﾁﾂﾌﾟｽ ｻﾜ-C&ﾁﾔｲﾌﾞ 30G,３０ｇ,0,1,0,,324,,
1,2605,260501,5031418000509,クロテッドクリームＳＢ,クロテッドクリームＳＢ,,,0,1,0,,756,,
1,2605,260501,5031418000516,Ｓコーニッシュ　ストロベリー＆クロテッドＣ２００ｇ,ストロベリー＆クロテッドＣ　,Sｺ-ﾆﾂｼﾕｽﾄﾛﾍﾞﾘ-&ｸﾛﾃﾂﾄﾞC200,２００ｇ,0,1,0,,756,,
1,2602,260202,5036599210549,オールドクリーミーキャラメル,オールドクリーミーキャラメル,,,0,1,0,,1080,,
1,2615,261504,5036599210778,FARRAHオリジナルクリーミートフィ,オリジナルクリーミートフィ,,,0,1,0,,1296,,
1,2602,260202,5036599220890,アソートファッジ,アソートファッジ,,,0,1,0,,1080,,
1,2602,260202,5036854006009,キャラメルシーソルトファッジ,キャラメルシーソルトファッジ,,,0,1,0,,1404,,
1,2602,260202,5036854006047,アソートファッジ,アソートファッジ,,,0,1,0,,1404,,
1,2605,260504,5056423900897,ザファインチーズ　フィグハニーオリーブオイルクラッカー,フィグハニークラッカー,,,0,1,0,,735,,
1,2603,260301,5060042640690,塩ｻｲﾀﾞｰBﾁｯﾌﾟｽ,塩ｻｲﾀﾞｰBﾁｯﾌﾟｽ,,,0,1,0,,281,,
1,2603,260301,5060042640775,ポテトチップスBP,ポテトチップスBP,,,0,1,0,,281,,
1,2609,260907,5060145052512,MRフィルバーツ　シンプル塩ミックスナッツ,シンプル塩ミックスナッツ,,,0,1,0,,432,,
1,2609,260907,5060145052529,Mrフィルバーツハニーペッパーコーンミックスナッツ,HPCミックスナッツ,,,0,1,0,,432,,
1,2609,260907,5060145052536,Ｍｒフィルバーツ　ハーブ塩ミックスナッツ,ハーブ塩ミックスナッツ,,,0,1,0,,432,,
1,2605,260501,5060162824468,,,,,0,1,0,,735,,0
1,2605,260504,5060162824482,バジルクラッカー　１２５ｇ,バジルクラッカー　,ﾊﾞｼﾞﾙｸﾗﾂｶ- 125G,１２５ｇ,0,1,0,,735,,0
1,2605,260504,5060162824604,ｵﾘｰﾌﾞ油ｼｰｿﾙﾄｸﾗｯｶｰ,ｵﾘｰﾌﾞ油ｼｰｿﾙﾄｸﾗｯｶｰ,,,0,1,0,,735,,0
1,2615,261504,5060548500061,パズル付きチョコレート,パズル付きチョコレート,,,0,1,0,,497,,
1,2605,260503,5200303830556,ココアウエハース,ココアウエハース,,,0,1,0,,357,,
1,2605,260503,5200303830563,バニラウエハース,バニラウエハース,,,0,1,0,,357,,
1,2603,260303,5202175001089,エルサボール　ナチョチップノンソルト　１００ｇ,ナチョチップノンソルト　,ｴﾙｻﾎﾞ-ﾙ ﾅﾁﾖﾁﾂﾌﾟﾉﾝｿﾙﾄ 100G,１００ｇ,0,1,220,,238,,
1,2603,260303,5202175001096,ナチョチップ塩,ナチョチップ塩,,,0,1,0,,270,,0
1,2603,260303,5202175001454,ナチョチップチーズ,ナチョチップチーズ,,,0,1,0,,270,,0
1,2601,260103,5400219506204,カフェタッセ　塩キャラメルミルクチョコ　４５ｇ,塩キャラメルミルクチョコ　,ｶﾌｴﾀﾂｾ ｼｵｷﾔﾗﾒﾙﾐﾙｸﾁﾖｺ 45G,４５ｇ,0,1,320,,432,,
1,2601,260103,5400219506402,カフェタッセ　ピスタチオミルクチョコ　４５ｇ,ピスタチオミルクチョコ　,ｶﾌｴﾀﾂｾ ﾋﾟｽﾀﾁｵﾐﾙｸﾁﾖｺ 45G,４５ｇ,0,1,320,,432,,
1,2601,260103,5400219512205,ナポリタンアソート12ｐ,ナポリタンアソート12ｐ,,,0,1,0,,1188,,
1,2601,260103,5400219514803,カフェタッセ　ピーカンＮ＆クッキーＭチョコ　４５ｇ,ピーカンＮ＆クッキーＭチョコ,ｶﾌｴﾀﾂｾ ﾋﾟ-ｶﾝN&ｸﾂｷ-Mﾁﾖｺ45G,４５ｇ,0,1,350,,432,,
1,2615,261504,5400219515909,カフェタッセクリスマススペキュロスミルクチョコ４５,スペキュロスミルクチョコ,ｶﾌｴﾀﾂｾXﾏｽｽﾍﾟｷﾕﾛｽﾐﾙｸﾁﾖｺ45G,４５ｇ,0,1,350,,432,,
1,2601,260103,5400219517200,カフェタッセ　オレンジビターチョコ　８５ｇ,オレンジビターチョコ　,ｶﾌｴﾀﾂｾ ｵﾚﾝｼﾞﾋﾞﾀ-ﾁﾖｺ 85G,８５ｇ,0,1,550,,756,,
1,2615,261504,5400219527223,カフェタッセＸマスピーカンＮ＆クッキーＭチョコ８５,ピーカンＮ＆クッキー,ｶﾌｴﾀﾂｾXﾏｽﾋﾟ-ｶﾝNｸﾂｷ-Mﾁﾖｺ85,８５ｇ,0,1,700,,756,,
1,2615,261504,5400219805062,カフェタッセ　ＸマスミニタブレットＡ２０Ｐ１８０ｇ,Ｘマスミニタブレットアソート,ｶﾌｴﾀﾂｾXﾏｽﾐﾆﾀﾌﾞﾚﾂﾄｱｿ-ﾄ180G,１８０ｇ,0,1,1800,,2160,,
1,2615,261504,5400219805307,カフェタッセ　ＸマスミニタブレットＡ１２枚１０８ｇ,Ｘマスミニタブレット カフェ,ｶﾌｴﾀﾂｾXﾏｽﾐﾆﾀﾌﾞﾚﾂﾄｱｿ-ﾄ108G,１０８ｇ,0,1,1300,,1420,,
1,2601,260103,5400265015354,フレークトリュフ　ミルク,フレークトリュフ　ミルク,,,0,1,0,,594,,
1,2601,260103,5400265026862,チョコチップスＭ,チョコチップスＭ,,,0,1,0,,432,,
1,2601,260103,5400265026879,チョコチップスＤ,チョコチップスＤ,,,0,1,0,,411,,
1,2601,260103,5400265028323,エイム　チョコチップスオレンジ　２４枚,チョコチップスオレン,ｴｲﾑ ﾁｮｺﾁｯﾌﾟｽｵﾚﾝｼﾞ 24ﾏｲ,２４枚,0,1,217,,432,,
1,2615,261504,5400265029504,チョコチップス赤箱,チョコチップス赤箱,,,0,1,0,,411,,
1,2601,260103,5400265037059,チョコチップス　シーソルトキャラメル　２４枚,チョコチップス　シーソルトキ,ﾁﾖｺﾁﾂﾌﾟｽ ｼ-ｿﾙﾄｷﾔﾗﾒﾙ 24ﾏｲ,２４枚,0,1,0,,411,,
1,2601,260103,5400265038186,スティックチョコ　ミルク,スティックチョコ　ミルク,,,0,1,0,,378,,
1,2601,260103,5400265038193,スティックチョコ　ダーク,スティックチョコ　ダーク,,,0,1,0,,378,,
1,2615,261504,5400265038292,ｺﾞｰﾙﾄﾞﾘﾎﾞﾝｼｮｺﾗｱｿｰﾄ,ｺﾞｰﾙﾄﾞﾘﾎﾞﾝｼｮｺﾗｱｿｰﾄ,,,0,1,0,,864,,
1,2601,260103,5410081201848,ノアーデノアーチョコ,ノアーデノアーチョコ,,,0,1,0,,648,,
1,2601,260101,5410081202555,バーミルクチョコ,バーミルクチョコ,,,0,1,0,,184,,
1,2605,260501,5410126306286,カラメルビスケット,カラメルビスケット,,,0,1,0,,495,,0
1,2601,260103,5410233510118,ルメトル　フレークトリュフ　バロティン　１７５ｇ,ルメトル　フレークトリュフ　,ﾙﾒﾄﾙ ﾌﾚ-ｸﾄﾘﾕﾌ ﾊﾞﾛﾃｲﾝ 175G,１７５ｇ,0,1,0,,648,,
1,2601,260103,5410233511306,トリュフシャンパン,トリュフシャンパン,,,0,1,0,,648,,
1,2601,260103,5410233513287,ルメトル　シャンパーニュトリュフ,シャンパーニュトリュフチョコ,,,0,1,0,,756,,
1,2601,260102,5412860001205,ＣＦＨミルクチョコレート,ＣＦＨミルクチョコレート,,,0,1,0,,864,,
1,2601,260102,5412860001212,CFHアーモンドキャラメルシーソルト,アーモンドキャラメルシーソル,,,0,1,0,,864,,
1,2601,260102,5412860001229,ＣＦＨダークチョコ,ＣＦＨダークチョコオレンジ,,,0,1,0,,864,,
1,2601,260102,5412860001236,ＣＦＨ74％ダーク,ＣＦＨ74％ダーク,,,0,1,0,,756,,
1,2601,260102,5412860001243,ＣＦＨ80％ダーク,ＣＦＨ80％ダーク,,,0,1,0,,756,,
1,2601,260102,5412860001250,ＣＦＨ85％ダーク,ＣＦＨ85％ダーク,,,0,1,0,,864,,
1,2601,260102,5412860004695,FHジンジャー＆檸檬チョコ,FHジンジャー＆檸檬チョコ,,,0,1,0,,756,,
1,2615,261504,5413368000752,アルバート　スノーマンチョコネット　７５ｇ,スノーマンチョコネット　,ｱﾙﾊﾞ-ﾄ ｽﾉ-ﾏﾝﾁﾖｺﾈﾂﾄ 75G,７５ｇ,0,1,350,,378,,
1,2615,261504,5413368000776,アルバート　サンタチョコネット　７５ｇ,サンタチョコネット　,ｱﾙﾊﾞ-ﾄ ｻﾝﾀﾁﾖｺﾈﾂﾄ 75G,７５ｇ,0,1,0,,378,,
1,2601,260103,5413415904002,ドルファン　クラシックチョコアソート３２　１４４ｇ,クラシックチョコアソート３２,ﾄﾞﾙﾌｱﾝ ｸﾗｼﾂｸﾁﾖｺA32 144G,１４４ｇ,0,1,1700,,1836,,
1,2601,260103,5413415913837,ドルファンピスタチオ＆パンジャブダークチョコ３０ｇ,ピスタチオ＆パンジャブダーク,ﾄﾞﾙﾌｱﾝ ﾋﾟｽﾀﾁｵ&ﾀﾞ-ｸﾁﾖｺ 30G,３０ｇ,0,1,300,,324,,
1,2601,260103,5413415913868,ドルファン　フィグ＆マダガスカルダークチョコ３０ｇ,フィグ＆マダガスカルダークチ,ﾄﾞﾙﾌｱﾝﾌｲｸﾞ&ﾏﾀﾞｶﾞｽｶﾙﾁﾖｺ30G,３０ｇ,0,1,300,,324,,
1,2601,260102,5420006316984,ラズベリーチョコ,ラズベリーチョコ,,,0,1,0,,432,,
1,2601,260101,5420006320882,アーモンドプラリネチョコ,アーモンドプラリネチョコ,,,0,1,0,,432,,
1,2601,260101,5420006320899,ﾍｰｾﾞﾙﾅｯﾂﾌﾟﾗﾘﾈﾁｮｺ,ﾍｰｾﾞﾙﾅｯﾂﾌﾟﾗﾘﾈﾁｮｺ,,,0,1,0,,432,,
1,2605,260501,5601008100362,マリア,マリア,,,0,1,0,,238,,0
1,2605,260501,5601008200833,ミレニアム,ミレニアム,,,0,1,0,,270,,0
1,2614,261404,5700002087966,有機ケールパウダー,有機ケールパウダー,,,0,1,0,,1998,,
1,2616,261601,5700002219558,アリサン　有機フルーツアイスポップス　４０ｍｌ×８,有機フルーツアイスポップス　,ﾕｳｷﾌﾙ-ﾂｱｲｽﾎﾟﾂﾌﾟｽ 40MLX8,４０ｍｌ×８,0,1,0,,980,,0
1,2616,261601,5701977550035,プラントベース有機スプレッド,プラントベース有機スプレッド,,,0,1,0,,692,,
1,2606,999999,5712840020012,アリサン　ローバイト　カシュー　５０ｇ,ローバイト　カシュー,ｱﾘｻﾝ ﾛ-ﾊﾞｲﾄ ｶｼﾕ- 50G,５０ｇ,0,1,350,,476,,0
1,2614,261404,5712840020029,ローバイトカカオ,ローバイトカカオ,,,0,1,0,,476,,0
1,2614,261404,5712840020036,ローバイトココナッツ,ローバイトココナッツ,,,0,1,0,,422,,0
1,2606,260603,5712840020050,アリサン　有機ローバイトピーナッツ　５０ｇ,ローバイトピーナッツ,ｱﾘｻﾝ ﾕｳｷﾛ-ﾊﾞｲﾄﾋﾟ-ﾅﾂﾂ 50G,５０ｇ,0,1,0,,476,,0
1,2606,260603,5712840020067,アリサン　ローバイト　アップルシナモン　５０ｇ,ローバイト　アップルシナモン,ｱﾘｻﾝ ﾛ-ﾊﾞｲﾄ ｱﾂﾌﾟﾙｼﾅﾓﾝ 50G,５０ｇ,0,1,350,,476,,
1,2606,260605,5712840020081,アリサン　ローバイト　プロテイン　５０ｇ,ローバイト　プロテイン　,ｱﾘｻﾝ ﾛ-ﾊﾞｲﾄ ﾌﾟﾛﾃｲﾝ 50G,５０ｇ,0,1,350,,422,,
1,2606,260605,5712840020135,アリサン　有機ローバイト　プロテイン　４５ｇ,有機ローバイト　プロテイン　,ｱﾘｻﾝ ﾕｳｷﾛ-ﾊﾞｲﾄ ﾌﾟﾛﾃｲﾝ 45G,４５ｇ,0,1,0,,476,,0
1,2616,261601,5901154042050,inka有機たんぽぽ,inka有機たんぽぽ飲料,,,0,1,0,,1080,,
1,2614,261404,5901154045242,たんぽぽ珈琲,たんぽぽ珈琲,,,0,1,0,,675,,
1,2614,261404,5901414201210,ズービスケット,ズービスケット,,,0,1,0,,357,,
1,2603,260303,5904730218184,ポップクロップヒマラヤンソルト　ノンフライﾁｯﾌﾟｽ,ﾉﾝﾌﾗｲﾁｯﾌﾟｽ　ﾋﾏﾗﾔﾝｿﾙﾄ,,,0,1,0,,398,,
1,2603,260303,5904730218320,ポップクロップノンフライチップスチーズ風味,ﾉﾝﾌﾗｲﾁｯﾌﾟｽﾁｰｽﾞ風味,,,0,1,0,,398,,
1,2603,260303,5905187000186,モンスターマンチミニ,モンスターマンチミニ,,,0,1,0,,280,,
1,2606,260605,5996071650631,クイックミルクバニラ,クイックミルクバニラ,,,0,1,0,,324,,0
1,2606,260605,5996071650648,クイックチョコ,クイックチョコ,,,0,1,0,,216,,0
1,2606,260605,5996071650655,クイックミルク苺,クイックミルク苺,,,0,1,0,,216,,0
1,2606,260605,5996071657319,バナナクイックミルク,バナナクイックミルク,,,0,1,0,,216,,0
1,2606,260605,5996071659900,クイックミルクキャラメル,クイックミルクキャラメル,,,0,1,0,,216,,0
1,2609,260906,7290104570896,三海　マイジョール,Myjool　なつめやし,,,0,1,0,,357,,
